rent_day,res_model,res_day,util_cum,disc_mean,seasonality,lead_time_vec,util_rate_cum,lead_time
2020-12-10,k3,2020-11-19,25.333333333333332,70.96153846153847,2,-21,0.20936639118457298,-21
2020-12-10,k3,2020-11-20,27.333333333333332,71.17857142857143,2,-20,0.2258953168044077,-20
2020-12-10,k3,2020-11-22,28.333333333333332,71.3103448275862,2,-18,0.23415977961432505,-18
2020-12-10,k3,2020-11-23,30.333333333333332,71.38709677419355,2,-17,0.25068870523415976,-17
2020-12-10,k3,2020-11-24,32.33333333333333,71.3030303030303,2,-16,0.26721763085399447,-16
2020-12-10,k3,2020-11-25,34.83333333333333,71.33333333333333,2,-15,0.28787878787878785,-15
2020-12-10,k3,2020-11-26,35.83333333333333,71.16216216216216,2,-14,0.2961432506887052,-14
2020-12-10,k3,2020-11-27,37.83333333333333,71.17948717948718,2,-13,0.3126721763085399,-13
2020-12-10,k3,2020-11-28,38.83333333333333,71.15,2,-12,0.32093663911845727,-12
2020-12-10,k3,2020-11-29,39.83333333333333,71.0,2,-11,0.3292011019283746,-11
2020-12-10,k3,2020-11-30,41.83333333333333,70.83720930232558,2,-10,0.3457300275482093,-10
2020-12-10,k3,2020-12-01,47.83333333333333,70.85714285714286,2,-9,0.39531680440771344,-9
2020-12-10,k3,2020-12-02,51.83333333333333,70.69811320754717,2,-8,0.42837465564738286,-8
2020-12-10,k3,2020-12-03,54.83333333333333,70.89285714285714,2,-7,0.45316804407713496,-7
2020-12-10,k3,2020-12-04,59.83333333333333,71.06557377049181,2,-6,0.4944903581267217,-6
2020-12-10,k3,2020-12-05,62.83333333333333,71.375,2,-5,0.5192837465564738,-5
2020-12-10,k3,2020-12-06,65.83333333333333,71.58208955223881,2,-4,0.5440771349862259,-4
2020-12-10,k3,2020-12-07,71.83333333333333,71.23287671232876,2,-3,0.59366391184573,-3
2020-12-10,k3,2020-12-08,78.83333333333333,71.5375,2,-2,0.6515151515151515,-2
2020-12-10,k3,2020-12-09,87.83333333333333,71.88764044943821,2,-1,0.7258953168044077,-1
2020-12-10,k3,2020-12-10,107.25,71.69724770642202,2,0,0.8863636363636364,0
2020-12-11,k3,2020-09-20,1.0,65.0,2,-35,0.008264462809917356,-82
2020-12-11,k3,2020-10-08,2.0,65.0,2,-33,0.01652892561983471,-64
2020-12-11,k3,2020-10-13,3.0,68.33333333333333,2,-32,0.024793388429752067,-59
2020-12-11,k3,2020-10-14,4.0,67.5,2,-32,0.03305785123966942,-58
2020-12-11,k3,2020-10-15,5.0,67.6,2,-32,0.04132231404958678,-57
2020-12-11,k3,2020-10-20,6.0,67.16666666666667,2,-31,0.049586776859504134,-52
2020-12-11,k3,2020-10-24,7.0,66.85714285714286,2,-30,0.05785123966942149,-48
2020-12-11,k3,2020-10-27,8.0,67.875,2,-30,0.06611570247933884,-45
2020-12-11,k3,2020-10-29,8.416666666666666,68.11111111111111,2,-30,0.06955922865013774,-43
2020-12-11,k3,2020-11-03,9.416666666666666,67.8,2,-29,0.07782369146005509,-38
2020-12-11,k3,2020-11-05,10.416666666666666,68.0,2,-29,0.08608815426997245,-36
2020-12-11,k3,2020-11-09,11.416666666666666,68.16666666666667,2,-28,0.0943526170798898,-32
2020-12-11,k3,2020-11-10,15.416666666666666,69.17647058823529,2,-28,0.1274104683195592,-31
2020-12-11,k3,2020-11-11,17.416666666666664,69.6842105263158,2,-28,0.14393939393939392,-30
2020-12-11,k3,2020-11-13,18.416666666666664,70.2,2,-28,0.15220385674931128,-28
2020-12-11,k3,2020-11-15,19.416666666666664,70.80952380952381,2,-26,0.16046831955922863,-26
2020-12-11,k3,2020-11-16,21.416666666666664,70.30434782608695,2,-25,0.17699724517906334,-25
2020-12-11,k3,2020-11-17,22.416666666666664,70.5,2,-24,0.1852617079889807,-24
2020-12-11,k3,2020-11-18,23.416666666666664,70.48,2,-23,0.19352617079889806,-23
2020-12-11,k3,2020-11-19,25.416666666666664,70.74074074074075,2,-22,0.21005509641873277,-22
2020-12-11,k3,2020-11-20,26.416666666666664,71.0,2,-21,0.21831955922865012,-21
2020-12-11,k3,2020-11-22,27.416666666666664,71.13793103448276,2,-19,0.22658402203856748,-19
2020-12-11,k3,2020-11-23,29.416666666666664,71.2258064516129,2,-18,0.2431129476584022,-18
2020-12-11,k3,2020-11-24,31.416666666666664,71.15151515151516,2,-17,0.2596418732782369,-17
2020-12-11,k3,2020-11-25,34.416666666666664,71.19444444444444,2,-16,0.28443526170798894,-16
2020-12-11,k3,2020-11-26,36.33333333333333,70.86842105263158,2,-15,0.3002754820936639,-15
2020-12-11,k3,2020-11-27,37.33333333333333,70.84615384615384,2,-14,0.3085399449035812,-14
2020-12-11,k3,2020-11-29,38.33333333333333,70.7,2,-12,0.3168044077134986,-12
2020-12-11,k3,2020-11-30,40.33333333333333,70.54761904761905,2,-11,0.3333333333333333,-11
2020-12-11,k3,2020-12-01,47.33333333333333,70.42857142857143,2,-10,0.3911845730027548,-10
2020-12-11,k3,2020-12-02,50.33333333333333,70.3076923076923,2,-9,0.41597796143250687,-9
2020-12-11,k3,2020-12-03,54.33333333333333,70.69642857142857,2,-8,0.4490358126721763,-8
2020-12-11,k3,2020-12-04,59.33333333333333,70.88524590163935,2,-7,0.49035812672176304,-7
2020-12-11,k3,2020-12-05,62.33333333333333,71.203125,2,-6,0.5151515151515151,-6
2020-12-11,k3,2020-12-06,65.33333333333333,71.41791044776119,2,-5,0.5399449035812672,-5
2020-12-11,k3,2020-12-07,70.33333333333333,70.70833333333333,2,-4,0.581267217630854,-4
2020-12-11,k3,2020-12-08,76.08333333333333,70.94871794871794,2,-3,0.6287878787878788,-3
2020-12-11,k3,2020-12-09,85.08333333333333,70.91954022988506,2,-2,0.703168044077135,-2
2020-12-11,k3,2020-12-10,107.08333333333333,70.77981651376147,2,-1,0.8849862258953167,-1
2020-12-11,k3,2020-12-11,117.66666666666666,70.68852459016394,2,0,0.9724517906336088,0
2020-12-12,k3,2020-10-08,1.0,65.0,2,-33,0.008264462809917356,-65
2020-12-12,k3,2020-10-14,2.0,65.0,2,-32,0.01652892561983471,-59
2020-12-12,k3,2020-10-15,4.0,49.5,2,-32,0.03305785123966942,-58
2020-12-12,k3,2020-10-19,5.0,55.6,2,-31,0.04132231404958678,-54
2020-12-12,k3,2020-10-24,6.0,57.166666666666664,2,-31,0.049586776859504134,-49
2020-12-12,k3,2020-10-29,7.0,59.0,2,-30,0.05785123966942149,-44
2020-12-12,k3,2020-11-03,8.0,59.75,2,-29,0.06611570247933884,-39
2020-12-12,k3,2020-11-05,9.0,60.888888888888886,2,-29,0.0743801652892562,-37
2020-12-12,k3,2020-11-06,11.0,62.09090909090909,2,-29,0.09090909090909091,-36
2020-12-12,k3,2020-11-08,12.0,62.75,2,-28,0.09917355371900827,-34
2020-12-12,k3,2020-11-10,17.0,65.3529411764706,2,-28,0.14049586776859505,-32
2020-12-12,k3,2020-11-11,20.0,65.55,2,-28,0.1652892561983471,-31
2020-12-12,k3,2020-11-13,21.0,66.23809523809524,2,-28,0.17355371900826447,-29
2020-12-12,k3,2020-11-15,22.0,66.4090909090909,2,-27,0.18181818181818182,-27
2020-12-12,k3,2020-11-16,23.0,66.34782608695652,2,-26,0.19008264462809918,-26
2020-12-12,k3,2020-11-17,24.0,66.70833333333333,2,-25,0.19834710743801653,-25
2020-12-12,k3,2020-11-18,25.0,66.84,2,-24,0.2066115702479339,-24
2020-12-12,k3,2020-11-22,26.0,67.15384615384616,2,-20,0.21487603305785125,-20
2020-12-12,k3,2020-11-23,28.86111111111111,67.44827586206897,2,-19,0.23852157943067034,-19
2020-12-12,k3,2020-11-24,30.86111111111111,67.45161290322581,2,-18,0.255050505050505,-18
2020-12-12,k3,2020-11-25,34.861111111111114,67.88571428571429,2,-17,0.2881083562901745,-17
2020-12-12,k3,2020-11-26,36.861111111111114,67.72972972972973,2,-16,0.3046372819100092,-16
2020-12-12,k3,2020-11-27,37.861111111111114,67.78947368421052,2,-15,0.31290174471992654,-15
2020-12-12,k3,2020-11-29,38.861111111111114,67.71794871794872,2,-13,0.32116620752984393,-13
2020-12-12,k3,2020-11-30,41.861111111111114,67.64285714285714,2,-12,0.34595959595959597,-12
2020-12-12,k3,2020-12-01,49.861111111111114,67.94,2,-11,0.4120752984389348,-11
2020-12-12,k3,2020-12-02,50.861111111111114,67.88235294117646,2,-10,0.4203397612488522,-10
2020-12-12,k3,2020-12-03,51.861111111111114,68.11538461538461,2,-9,0.4286042240587695,-9
2020-12-12,k3,2020-12-04,53.861111111111114,68.27777777777777,2,-8,0.44513314967860423,-8
2020-12-12,k3,2020-12-05,54.861111111111114,68.45454545454545,2,-7,0.4533976124885216,-7
2020-12-12,k3,2020-12-06,55.861111111111114,68.57142857142857,2,-6,0.46166207529843895,-6
2020-12-12,k3,2020-12-07,63.72222222222223,66.375,2,-5,0.5266299357208448,-5
2020-12-12,k3,2020-12-08,71.72222222222223,66.88888888888889,2,-4,0.5927456382001837,-4
2020-12-12,k3,2020-12-09,76.72222222222223,66.96103896103897,2,-3,0.6340679522497705,-3
2020-12-12,k3,2020-12-10,87.72222222222223,67.23863636363636,2,-2,0.7249770431588614,-2
2020-12-12,k3,2020-12-11,101.72222222222223,67.40196078431373,2,-1,0.8406795224977044,-1
2020-12-12,k3,2020-12-12,112.30555555555556,67.42105263157895,2,0,0.9281450872359963,0
2020-12-13,k3,2020-10-14,1.0,65.0,2,-32,0.008264462809917356,-60
2020-12-13,k3,2020-10-15,3.0,44.333333333333336,2,-32,0.024793388429752067,-59
2020-12-13,k3,2020-10-19,4.0,53.25,2,-31,0.03305785123966942,-55
2020-12-13,k3,2020-10-24,5.0,55.6,2,-31,0.04132231404958678,-50
2020-12-13,k3,2020-10-29,6.0,58.0,2,-30,0.049586776859504134,-45
2020-12-13,k3,2020-11-03,7.0,59.0,2,-29,0.05785123966942149,-40
2020-12-13,k3,2020-11-05,9.0,60.888888888888886,2,-29,0.0743801652892562,-38
2020-12-13,k3,2020-11-06,11.0,62.09090909090909,2,-29,0.09090909090909091,-37
2020-12-13,k3,2020-11-08,12.0,62.75,2,-29,0.09917355371900827,-35
2020-12-13,k3,2020-11-09,13.0,62.92307692307692,2,-28,0.10743801652892562,-34
2020-12-13,k3,2020-11-10,16.0,64.4375,2,-28,0.1322314049586777,-33
2020-12-13,k3,2020-11-11,18.0,64.5,2,-28,0.1487603305785124,-32
2020-12-13,k3,2020-11-13,20.0,65.05,2,-28,0.1652892561983471,-30
2020-12-13,k3,2020-11-15,22.0,65.27272727272727,2,-28,0.18181818181818182,-28
2020-12-13,k3,2020-11-16,22.583333333333332,65.26086956521739,2,-27,0.18663911845730027,-27
2020-12-13,k3,2020-11-18,23.583333333333332,65.45833333333333,2,-25,0.19490358126721763,-25
2020-12-13,k3,2020-11-21,25.583333333333332,65.61538461538461,2,-22,0.21143250688705234,-22
2020-12-13,k3,2020-11-22,26.583333333333332,65.96296296296296,2,-21,0.2196969696969697,-21
2020-12-13,k3,2020-11-23,29.583333333333332,66.36666666666666,2,-20,0.24449035812672176,-20
2020-12-13,k3,2020-11-24,32.58333333333333,66.39393939393939,2,-19,0.2692837465564738,-19
2020-12-13,k3,2020-11-25,38.58333333333333,66.51282051282051,2,-18,0.31887052341597794,-18
2020-12-13,k3,2020-11-26,39.58333333333333,66.475,2,-17,0.32713498622589526,-17
2020-12-13,k3,2020-11-27,40.58333333333333,66.5609756097561,2,-16,0.33539944903581265,-16
2020-12-13,k3,2020-11-28,41.36111111111111,66.52380952380952,2,-15,0.34182736455463725,-15
2020-12-13,k3,2020-11-29,43.36111111111111,66.45454545454545,2,-14,0.35835629017447196,-14
2020-12-13,k3,2020-11-30,45.19444444444444,66.3913043478261,2,-13,0.37350780532598715,-13
2020-12-13,k3,2020-12-01,52.02777777777778,66.73584905660377,2,-12,0.4299816345270891,-12
2020-12-13,k3,2020-12-02,53.94444444444444,66.72727272727273,2,-11,0.445821854912764,-11
2020-12-13,k3,2020-12-03,55.94444444444444,67.01754385964912,2,-10,0.4623507805325987,-10
2020-12-13,k3,2020-12-04,58.94444444444444,67.05,2,-9,0.48714416896235074,-9
2020-12-13,k3,2020-12-05,59.94444444444444,67.22950819672131,2,-8,0.4954086317722681,-8
2020-12-13,k3,2020-12-06,61.52777777777778,67.23809523809524,2,-7,0.508494031221304,-7
2020-12-13,k3,2020-12-07,69.52777777777777,66.14084507042253,2,-6,0.5746097337006427,-6
2020-12-13,k3,2020-12-08,75.52777777777777,66.37662337662337,2,-5,0.6241965105601469,-5
2020-12-13,k3,2020-12-09,82.52777777777777,66.5,2,-4,0.6820477502295683,-4
2020-12-13,k3,2020-12-10,92.52777777777777,66.57446808510639,2,-3,0.7646923783287419,-3
2020-12-13,k3,2020-12-11,104.3611111111111,66.79245283018868,2,-2,0.8624885215794306,-2
2020-12-13,k3,2020-12-12,119.3611111111111,66.85123966942149,2,-1,0.9864554637281909,-1
2020-12-13,k3,2020-12-13,121.3611111111111,66.86178861788618,2,0,1.0029843893480257,0
2020-12-14,k3,2020-10-15,2.0,34.0,1,-32,0.01652892561983471,-60
2020-12-14,k3,2020-10-19,3.0,49.333333333333336,1,-32,0.024793388429752067,-56
2020-12-14,k3,2020-10-28,4.0,53.25,1,-30,0.03305785123966942,-47
2020-12-14,k3,2020-11-01,5.0,56.6,1,-30,0.04132231404958678,-43
2020-12-14,k3,2020-11-05,6.0,58.0,1,-29,0.049586776859504134,-39
2020-12-14,k3,2020-11-06,7.0,59.714285714285715,1,-29,0.05785123966942149,-38
2020-12-14,k3,2020-11-08,8.0,61.0,1,-29,0.06611570247933884,-36
2020-12-14,k3,2020-11-09,9.0,61.44444444444444,1,-29,0.0743801652892562,-35
2020-12-14,k3,2020-11-10,12.0,63.833333333333336,1,-28,0.09917355371900827,-34
2020-12-14,k3,2020-11-11,15.0,64.4,1,-28,0.12396694214876033,-33
2020-12-14,k3,2020-11-13,18.0,65.33333333333333,1,-28,0.1487603305785124,-31
2020-12-14,k3,2020-11-15,20.0,65.55,1,-28,0.1652892561983471,-29
2020-12-14,k3,2020-11-16,21.0,65.52380952380952,1,-28,0.17355371900826447,-28
2020-12-14,k3,2020-11-18,22.0,65.72727272727273,1,-26,0.18181818181818182,-26
2020-12-14,k3,2020-11-19,25.0,66.44,1,-25,0.2066115702479339,-25
2020-12-14,k3,2020-11-21,27.0,66.51851851851852,1,-23,0.2231404958677686,-23
2020-12-14,k3,2020-11-23,29.0,66.75862068965517,1,-21,0.2396694214876033,-21
2020-12-14,k3,2020-11-24,32.0,66.75,1,-20,0.2644628099173554,-20
2020-12-14,k3,2020-11-25,39.0,66.8974358974359,1,-19,0.32231404958677684,-19
2020-12-14,k3,2020-11-26,41.0,67.04878048780488,1,-18,0.33884297520661155,-18
2020-12-14,k3,2020-11-27,42.0,67.11904761904762,1,-17,0.34710743801652894,-17
2020-12-14,k3,2020-11-28,43.0,67.06976744186046,1,-16,0.35537190082644626,-16
2020-12-14,k3,2020-11-29,44.0,67.02272727272727,1,-15,0.36363636363636365,-15
2020-12-14,k3,2020-11-30,46.0,66.93478260869566,1,-14,0.38016528925619836,-14
2020-12-14,k3,2020-12-01,51.0,67.09803921568627,1,-13,0.4214876033057851,-13
2020-12-14,k3,2020-12-02,54.0,66.94444444444444,1,-12,0.4462809917355372,-12
2020-12-14,k3,2020-12-03,56.0,67.23214285714286,1,-11,0.4628099173553719,-11
2020-12-14,k3,2020-12-04,59.0,67.2542372881356,1,-10,0.48760330578512395,-10
2020-12-14,k3,2020-12-05,60.0,67.43333333333334,1,-9,0.49586776859504134,-9
2020-12-14,k3,2020-12-06,62.0,67.43548387096774,1,-8,0.512396694214876,-8
2020-12-14,k3,2020-12-07,69.0,66.2463768115942,1,-7,0.5702479338842975,-7
2020-12-14,k3,2020-12-08,74.0,66.5,1,-6,0.6115702479338843,-6
2020-12-14,k3,2020-12-09,80.0,66.575,1,-5,0.6611570247933884,-5
2020-12-14,k3,2020-12-10,90.0,66.02222222222223,1,-4,0.743801652892562,-4
2020-12-14,k3,2020-12-11,94.0,66.08510638297872,1,-3,0.7768595041322314,-3
2020-12-14,k3,2020-12-12,106.0,66.28301886792453,1,-2,0.8760330578512396,-2
2020-12-14,k3,2020-12-13,113.0,66.51327433628319,1,-1,0.9338842975206612,-1
2020-12-14,k3,2020-12-14,113.91666666666667,66.6140350877193,1,0,0.9414600550964187,0
2020-12-15,k3,2020-10-15,1.0,0.0,1,-32,0.008264462809917356,-61
2020-12-15,k3,2020-10-28,2.0,32.5,1,-30,0.01652892561983471,-48
2020-12-15,k3,2020-11-01,3.0,45.0,1,-30,0.024793388429752067,-44
2020-12-15,k3,2020-11-05,4.0,52.5,1,-29,0.03305785123966942,-40
2020-12-15,k3,2020-11-08,5.0,56.0,1,-29,0.04132231404958678,-37
2020-12-15,k3,2020-11-09,6.0,57.5,1,-29,0.049586776859504134,-36
2020-12-15,k3,2020-11-11,8.0,60.625,1,-28,0.06611570247933884,-34
2020-12-15,k3,2020-11-13,12.0,63.75,1,-28,0.09917355371900827,-32
2020-12-15,k3,2020-11-15,13.0,63.84615384615385,1,-28,0.10743801652892562,-30
2020-12-15,k3,2020-11-16,14.0,63.92857142857143,1,-28,0.11570247933884298,-29
2020-12-15,k3,2020-11-18,15.0,64.33333333333333,1,-27,0.12396694214876033,-27
2020-12-15,k3,2020-11-19,18.0,65.55555555555556,1,-26,0.1487603305785124,-26
2020-12-15,k3,2020-11-21,20.0,65.75,1,-24,0.1652892561983471,-24
2020-12-15,k3,2020-11-22,21.0,66.19047619047619,1,-23,0.17355371900826447,-23
2020-12-15,k3,2020-11-23,22.0,66.5909090909091,1,-22,0.18181818181818182,-22
2020-12-15,k3,2020-11-24,25.0,67.2,1,-21,0.2066115702479339,-21
2020-12-15,k3,2020-11-25,28.0,67.14285714285714,1,-20,0.23140495867768596,-20
2020-12-15,k3,2020-11-26,30.166666666666668,68.0,1,-19,0.24931129476584024,-19
2020-12-15,k3,2020-11-28,31.166666666666668,67.90625,1,-17,0.25757575757575757,-17
2020-12-15,k3,2020-11-29,32.16666666666667,67.81818181818181,1,-16,0.26584022038567495,-16
2020-12-15,k3,2020-11-30,34.16666666666667,67.65714285714286,1,-15,0.28236914600550966,-15
2020-12-15,k3,2020-12-01,39.16666666666667,67.775,1,-14,0.32369146005509647,-14
2020-12-15,k3,2020-12-02,42.16666666666667,67.53488372093024,1,-13,0.3484848484848485,-13
2020-12-15,k3,2020-12-03,43.16666666666667,67.5909090909091,1,-12,0.3567493112947659,-12
2020-12-15,k3,2020-12-04,46.16666666666667,67.70212765957447,1,-11,0.38154269972451793,-11
2020-12-15,k3,2020-12-06,48.16666666666667,67.6938775510204,1,-9,0.39807162534435264,-9
2020-12-15,k3,2020-12-07,54.16666666666667,67.4,1,-8,0.4476584022038568,-8
2020-12-15,k3,2020-12-08,58.16666666666667,67.66101694915254,1,-7,0.4807162534435262,-7
2020-12-15,k3,2020-12-09,62.16666666666667,67.65079365079364,1,-6,0.5137741046831956,-6
2020-12-15,k3,2020-12-10,69.16666666666667,66.85714285714286,1,-5,0.5716253443526171,-5
2020-12-15,k3,2020-12-11,72.16666666666667,66.91780821917808,1,-4,0.5964187327823692,-4
2020-12-15,k3,2020-12-12,86.16666666666667,68.08045977011494,1,-3,0.7121212121212122,-3
2020-12-15,k3,2020-12-13,96.16666666666667,68.69072164948453,1,-2,0.7947658402203858,-2
2020-12-15,k3,2020-12-14,100.16666666666667,69.21782178217822,1,-1,0.8278236914600552,-1
2020-12-15,k3,2020-12-15,104.16666666666667,69.70476190476191,1,0,0.8608815426997246,0
2020-12-16,k3,2020-10-15,1.0,0.0,1,-32,0.008264462809917356,-62
2020-12-16,k3,2020-10-28,2.0,32.5,1,-31,0.01652892561983471,-49
2020-12-16,k3,2020-11-01,3.0,45.0,1,-30,0.024793388429752067,-45
2020-12-16,k3,2020-11-03,4.0,50.5,1,-30,0.03305785123966942,-43
2020-12-16,k3,2020-11-05,5.0,55.4,1,-29,0.04132231404958678,-41
2020-12-16,k3,2020-11-09,7.0,58.857142857142854,1,-29,0.05785123966942149,-37
2020-12-16,k3,2020-11-11,9.0,61.333333333333336,1,-29,0.0743801652892562,-35
2020-12-16,k3,2020-11-13,12.0,64.33333333333333,1,-28,0.09917355371900827,-33
2020-12-16,k3,2020-11-14,13.0,64.76923076923077,1,-28,0.10743801652892562,-32
2020-12-16,k3,2020-11-15,14.0,64.78571428571429,1,-28,0.11570247933884298,-31
2020-12-16,k3,2020-11-18,15.0,65.13333333333334,1,-28,0.12396694214876033,-28
2020-12-16,k3,2020-11-19,18.0,66.22222222222223,1,-27,0.1487603305785124,-27
2020-12-16,k3,2020-11-20,19.0,66.94736842105263,1,-26,0.15702479338842976,-26
2020-12-16,k3,2020-11-21,20.0,67.1,1,-25,0.1652892561983471,-25
2020-12-16,k3,2020-11-22,21.833333333333332,67.5909090909091,1,-24,0.18044077134986225,-24
2020-12-16,k3,2020-11-23,22.833333333333332,67.91304347826087,1,-23,0.1887052341597796,-23
2020-12-16,k3,2020-11-24,24.833333333333332,68.28,1,-22,0.20523415977961432,-22
2020-12-16,k3,2020-11-25,26.833333333333332,68.22222222222223,1,-21,0.22176308539944903,-21
2020-12-16,k3,2020-11-26,29.833333333333332,69.0,1,-20,0.2465564738292011,-20
2020-12-16,k3,2020-11-27,30.5,69.35483870967742,1,-19,0.25206611570247933,-19
2020-12-16,k3,2020-11-28,31.5,69.21875,1,-18,0.2603305785123967,-18
2020-12-16,k3,2020-11-30,33.5,68.82352941176471,1,-16,0.2768595041322314,-16
2020-12-16,k3,2020-12-01,35.5,68.97222222222223,1,-15,0.29338842975206614,-15
2020-12-16,k3,2020-12-03,36.5,69.0,1,-13,0.30165289256198347,-13
2020-12-16,k3,2020-12-04,38.5,69.12820512820512,1,-12,0.3181818181818182,-12
2020-12-16,k3,2020-12-06,39.72222222222222,69.29268292682927,1,-10,0.3282828282828283,-10
2020-12-16,k3,2020-12-07,41.72222222222222,69.3953488372093,1,-9,0.344811753902663,-9
2020-12-16,k3,2020-12-08,44.72222222222222,69.65217391304348,1,-8,0.36960514233241504,-8
2020-12-16,k3,2020-12-09,46.72222222222222,69.5625,1,-7,0.38613406795224975,-7
2020-12-16,k3,2020-12-10,51.22222222222222,68.43396226415095,1,-6,0.4233241505968779,-6
2020-12-16,k3,2020-12-11,55.22222222222222,68.80701754385964,1,-5,0.45638200183654726,-5
2020-12-16,k3,2020-12-12,66.22222222222223,69.1470588235294,1,-4,0.5472910927456383,-4
2020-12-16,k3,2020-12-13,77.8888888888889,70.25,1,-3,0.6437098255280075,-3
2020-12-16,k3,2020-12-14,86.47222222222223,70.5505617977528,1,-2,0.7146464646464648,-2
2020-12-16,k3,2020-12-15,100.47222222222223,72.0,1,-1,0.8303489439853077,-1
2020-12-16,k3,2020-12-16,103.47222222222223,72.25471698113208,1,0,0.8551423324150598,0
2020-12-17,k3,2020-10-15,1.0,0.0,2,-33,0.008264462809917356,-63
2020-12-17,k3,2020-10-18,1.1666666666666667,30.0,2,-32,0.009641873278236915,-60
2020-12-17,k3,2020-10-28,2.166666666666667,41.666666666666664,2,-31,0.017906336088154274,-50
2020-12-17,k3,2020-11-01,3.166666666666667,48.75,2,-30,0.026170798898071626,-46
2020-12-17,k3,2020-11-03,4.166666666666667,52.4,2,-30,0.03443526170798898,-44
2020-12-17,k3,2020-11-05,5.166666666666667,56.166666666666664,2,-30,0.04269972451790634,-42
2020-12-17,k3,2020-11-09,8.166666666666668,54.666666666666664,2,-29,0.06749311294765842,-38
2020-12-17,k3,2020-11-11,10.166666666666668,57.45454545454545,2,-29,0.08402203856749313,-36
2020-12-17,k3,2020-11-13,12.166666666666668,59.38461538461539,2,-28,0.10055096418732784,-34
2020-12-17,k3,2020-11-14,13.166666666666668,60.142857142857146,2,-28,0.10881542699724518,-33
2020-12-17,k3,2020-11-15,15.166666666666668,61.0625,2,-28,0.1253443526170799,-32
2020-12-17,k3,2020-11-18,16.166666666666668,61.588235294117645,2,-28,0.13360881542699726,-29
2020-12-17,k3,2020-11-19,19.166666666666668,63.1,2,-28,0.15840220385674933,-28
2020-12-17,k3,2020-11-20,20.166666666666668,63.904761904761905,2,-27,0.16666666666666669,-27
2020-12-17,k3,2020-11-21,21.166666666666668,64.18181818181819,2,-26,0.17493112947658404,-26
2020-12-17,k3,2020-11-22,23.166666666666668,64.875,2,-25,0.19146005509641875,-25
2020-12-17,k3,2020-11-23,24.166666666666668,65.28,2,-24,0.1997245179063361,-24
2020-12-17,k3,2020-11-24,25.166666666666668,65.84615384615384,2,-23,0.20798898071625346,-23
2020-12-17,k3,2020-11-25,28.166666666666668,66.10344827586206,2,-22,0.23278236914600553,-22
2020-12-17,k3,2020-11-26,30.166666666666668,66.7741935483871,2,-21,0.24931129476584024,-21
2020-12-17,k3,2020-11-27,31.166666666666668,67.1875,2,-20,0.25757575757575757,-20
2020-12-17,k3,2020-11-28,32.16666666666667,67.12121212121212,2,-19,0.26584022038567495,-19
2020-12-17,k3,2020-11-30,34.16666666666667,66.85714285714286,2,-17,0.28236914600550966,-17
2020-12-17,k3,2020-12-01,35.16666666666667,67.16666666666667,2,-16,0.29063360881542705,-16
2020-12-17,k3,2020-12-04,38.16666666666667,67.33333333333333,2,-13,0.3154269972451791,-13
2020-12-17,k3,2020-12-06,39.16666666666667,67.4,2,-11,0.32369146005509647,-11
2020-12-17,k3,2020-12-07,43.16666666666667,67.54545454545455,2,-10,0.3567493112947659,-10
2020-12-17,k3,2020-12-08,47.16666666666667,67.85416666666667,2,-9,0.3898071625344353,-9
2020-12-17,k3,2020-12-09,49.16666666666667,67.84,2,-8,0.40633608815427,-8
2020-12-17,k3,2020-12-10,53.16666666666667,67.07407407407408,2,-7,0.43939393939393945,-7
2020-12-17,k3,2020-12-11,57.16666666666667,67.75862068965517,2,-6,0.47245179063360887,-6
2020-12-17,k3,2020-12-12,68.16666666666667,68.30434782608695,2,-5,0.5633608815426998,-5
2020-12-17,k3,2020-12-13,77.16666666666667,69.37179487179488,2,-4,0.637741046831956,-4
2020-12-17,k3,2020-12-14,87.16666666666667,69.79545454545455,2,-3,0.7203856749311295,-3
2020-12-17,k3,2020-12-15,104.91666666666667,71.06542056074767,2,-2,0.8670798898071626,-2
2020-12-17,k3,2020-12-16,110.80555555555556,71.47787610619469,2,-1,0.9157483930211203,-1
2020-12-18,k3,2020-10-15,1.0,0.0,2,-33,0.008264462809917356,-64
2020-12-18,k3,2020-10-18,2.0,30.0,2,-32,0.01652892561983471,-61
2020-12-18,k3,2020-10-28,3.0,41.666666666666664,2,-31,0.024793388429752067,-51
2020-12-18,k3,2020-11-01,4.0,48.75,2,-30,0.03305785123966942,-47
2020-12-18,k3,2020-11-03,5.0,52.4,2,-30,0.04132231404958678,-45
2020-12-18,k3,2020-11-05,6.0,56.166666666666664,2,-30,0.049586776859504134,-43
2020-12-18,k3,2020-11-09,7.0,51.0,2,-29,0.05785123966942149,-39
2020-12-18,k3,2020-11-11,9.0,55.22222222222222,2,-29,0.0743801652892562,-37
2020-12-18,k3,2020-11-13,11.0,57.90909090909091,2,-29,0.09090909090909091,-35
2020-12-18,k3,2020-11-14,12.0,58.916666666666664,2,-28,0.09917355371900827,-34
2020-12-18,k3,2020-11-15,14.0,60.142857142857146,2,-28,0.11570247933884298,-33
2020-12-18,k3,2020-11-19,16.0,61.6875,2,-28,0.1322314049586777,-29
2020-12-18,k3,2020-11-20,17.0,62.76470588235294,2,-28,0.14049586776859505,-28
2020-12-18,k3,2020-11-22,18.0,63.166666666666664,2,-26,0.1487603305785124,-26
2020-12-18,k3,2020-11-23,19.0,63.78947368421053,2,-25,0.15702479338842976,-25
