rent_day,res_model,res_day,util_cum,disc_mean,seasonality,lead_time_vec,util_rate_cum,lead_time
2020-12-10,av_new,2020-11-13,15.0,67.93333333333334,2,-27,0.15789473684210525,-27
2020-12-10,av_new,2020-11-14,17.0,67.88235294117646,2,-26,0.17894736842105263,-26
2020-12-10,av_new,2020-11-15,18.0,67.72222222222223,2,-25,0.18947368421052632,-25
2020-12-10,av_new,2020-11-16,22.0,67.81818181818181,2,-24,0.23157894736842105,-24
2020-12-10,av_new,2020-11-17,23.0,68.34782608695652,2,-23,0.24210526315789474,-23
2020-12-10,av_new,2020-11-18,25.0,68.68,2,-22,0.2631578947368421,-22
2020-12-10,av_new,2020-11-19,26.0,68.92307692307692,2,-21,0.2736842105263158,-21
2020-12-10,av_new,2020-11-20,28.0,69.0,2,-20,0.29473684210526313,-20
2020-12-10,av_new,2020-11-21,30.0,69.06666666666666,2,-19,0.3157894736842105,-19
2020-12-10,av_new,2020-11-22,33.0,69.3030303030303,2,-18,0.3473684210526316,-18
2020-12-10,av_new,2020-11-23,34.75,69.14285714285714,2,-17,0.36578947368421055,-17
2020-12-10,av_new,2020-11-24,37.75,69.47368421052632,2,-16,0.3973684210526316,-16
2020-12-10,av_new,2020-11-25,39.75,69.5,2,-15,0.41842105263157897,-15
2020-12-10,av_new,2020-11-26,40.75,69.39024390243902,2,-14,0.42894736842105263,-14
2020-12-10,av_new,2020-11-27,41.75,69.4047619047619,2,-13,0.4394736842105263,-13
2020-12-10,av_new,2020-11-28,43.75,69.31818181818181,2,-12,0.4605263157894737,-12
2020-12-10,av_new,2020-11-29,44.75,69.44444444444444,2,-11,0.4710526315789474,-11
2020-12-10,av_new,2020-11-30,48.25,69.28571428571429,2,-10,0.5078947368421053,-10
2020-12-10,av_new,2020-12-01,52.75,69.07407407407408,2,-9,0.5552631578947368,-9
2020-12-10,av_new,2020-12-02,59.75,69.34426229508196,2,-8,0.6289473684210526,-8
2020-12-10,av_new,2020-12-03,66.33333333333333,69.6470588235294,2,-7,0.6982456140350877,-7
2020-12-10,av_new,2020-12-04,69.33333333333333,69.6056338028169,2,-6,0.7298245614035087,-6
2020-12-10,av_new,2020-12-05,72.33333333333333,69.89189189189189,2,-5,0.7614035087719297,-5
2020-12-10,av_new,2020-12-06,76.33333333333333,70.25641025641026,2,-4,0.8035087719298245,-4
2020-12-10,av_new,2020-12-07,82.83333333333333,70.3529411764706,2,-3,0.8719298245614034,-3
2020-12-10,av_new,2020-12-08,88.66666666666666,70.86813186813187,2,-2,0.9333333333333332,-2
2020-12-10,av_new,2020-12-09,99.33333333333333,71.1078431372549,2,-1,1.0456140350877192,-1
2020-12-10,av_new,2020-12-10,100.33333333333333,71.09708737864078,2,0,1.056140350877193,0
2020-12-11,av_new,2020-09-16,2.0,67.5,2,-36,0.021052631578947368,-86
2020-12-11,av_new,2020-10-14,3.0,71.66666666666667,2,-32,0.031578947368421054,-58
2020-12-11,av_new,2020-10-17,4.0,72.5,2,-31,0.042105263157894736,-55
2020-12-11,av_new,2020-10-25,5.0,71.0,2,-30,0.05263157894736842,-47
2020-12-11,av_new,2020-10-26,7.0,71.42857142857143,2,-30,0.07368421052631578,-46
2020-12-11,av_new,2020-10-27,8.0,70.625,2,-30,0.08421052631578947,-45
2020-12-11,av_new,2020-11-04,9.0,70.0,2,-29,0.09473684210526316,-37
2020-12-11,av_new,2020-11-06,10.0,69.2,2,-29,0.10526315789473684,-35
2020-12-11,av_new,2020-11-07,12.0,68.91666666666667,2,-28,0.12631578947368421,-34
2020-12-11,av_new,2020-11-08,14.0,68.71428571428571,2,-28,0.14736842105263157,-33
2020-12-11,av_new,2020-11-11,15.0,68.46666666666667,2,-28,0.15789473684210525,-30
2020-12-11,av_new,2020-11-12,16.0,68.5625,2,-28,0.16842105263157894,-29
2020-12-11,av_new,2020-11-13,17.0,68.17647058823529,2,-28,0.17894736842105263,-28
2020-12-11,av_new,2020-11-14,19.0,67.57894736842105,2,-27,0.2,-27
2020-12-11,av_new,2020-11-15,20.0,67.45,2,-26,0.21052631578947367,-26
2020-12-11,av_new,2020-11-16,22.0,67.68181818181819,2,-25,0.23157894736842105,-25
2020-12-11,av_new,2020-11-17,23.0,68.21739130434783,2,-24,0.24210526315789474,-24
2020-12-11,av_new,2020-11-18,26.0,68.42307692307692,2,-23,0.2736842105263158,-23
2020-12-11,av_new,2020-11-19,27.0,68.66666666666667,2,-22,0.28421052631578947,-22
2020-12-11,av_new,2020-11-20,29.0,68.75862068965517,2,-21,0.30526315789473685,-21
2020-12-11,av_new,2020-11-21,31.0,68.83870967741936,2,-20,0.3263157894736842,-20
2020-12-11,av_new,2020-11-22,33.0,69.06060606060606,2,-19,0.3473684210526316,-19
2020-12-11,av_new,2020-11-23,36.0,68.80555555555556,2,-18,0.37894736842105264,-18
2020-12-11,av_new,2020-11-24,39.0,69.15384615384616,2,-17,0.4105263157894737,-17
2020-12-11,av_new,2020-11-25,40.0,69.175,2,-16,0.42105263157894735,-16
2020-12-11,av_new,2020-11-26,41.0,69.07317073170732,2,-15,0.43157894736842106,-15
2020-12-11,av_new,2020-11-27,42.0,69.0952380952381,2,-14,0.4421052631578947,-14
2020-12-11,av_new,2020-11-28,44.0,68.68181818181819,2,-13,0.4631578947368421,-13
2020-12-11,av_new,2020-11-29,45.833333333333336,68.6304347826087,2,-12,0.4824561403508772,-12
2020-12-11,av_new,2020-11-30,49.63888888888889,68.7,2,-11,0.5225146198830409,-11
2020-12-11,av_new,2020-12-01,53.38888888888889,68.61111111111111,2,-10,0.5619883040935673,-10
2020-12-11,av_new,2020-12-02,55.38888888888889,68.66071428571429,2,-9,0.5830409356725147,-9
2020-12-11,av_new,2020-12-03,59.38888888888889,68.75,2,-8,0.6251461988304094,-8
2020-12-11,av_new,2020-12-04,60.38888888888889,68.73770491803279,2,-7,0.6356725146198831,-7
2020-12-11,av_new,2020-12-05,62.38888888888889,69.01587301587301,2,-6,0.6567251461988305,-6
2020-12-11,av_new,2020-12-06,67.80555555555556,69.07246376811594,2,-5,0.7137426900584796,-5
2020-12-11,av_new,2020-12-07,72.80555555555556,69.06756756756756,2,-4,0.7663742690058479,-4
2020-12-11,av_new,2020-12-08,76.80555555555556,69.3076923076923,2,-3,0.8084795321637427,-3
2020-12-11,av_new,2020-12-09,85.80555555555556,69.44827586206897,2,-2,0.9032163742690059,-2
2020-12-11,av_new,2020-12-10,92.80555555555556,69.27659574468085,2,-1,0.9769005847953216,-1
2020-12-11,av_new,2020-12-11,95.47222222222223,69.13265306122449,2,0,1.0049707602339182,0
2020-12-12,av_new,2020-09-16,2.0,67.5,2,-36,0.021052631578947368,-87
2020-12-12,av_new,2020-10-14,3.0,71.66666666666667,2,-32,0.031578947368421054,-59
2020-12-12,av_new,2020-10-17,4.0,72.5,2,-32,0.042105263157894736,-56
2020-12-12,av_new,2020-10-18,5.0,71.0,2,-31,0.05263157894736842,-55
2020-12-12,av_new,2020-10-25,6.0,70.0,2,-30,0.06315789473684211,-48
2020-12-12,av_new,2020-10-26,7.0,70.0,2,-30,0.07368421052631578,-47
2020-12-12,av_new,2020-11-02,8.0,69.375,2,-29,0.08421052631578947,-40
2020-12-12,av_new,2020-11-04,10.0,68.8,2,-29,0.10526315789473684,-38
2020-12-12,av_new,2020-11-06,11.0,68.18181818181819,2,-29,0.11578947368421053,-36
2020-12-12,av_new,2020-11-07,13.0,68.07692307692308,2,-29,0.1368421052631579,-35
2020-12-12,av_new,2020-11-08,15.0,68.0,2,-28,0.15789473684210525,-34
2020-12-12,av_new,2020-11-11,17.0,67.6470588235294,2,-28,0.17894736842105263,-31
2020-12-12,av_new,2020-11-12,19.0,67.63157894736842,2,-28,0.2,-30
2020-12-12,av_new,2020-11-13,20.0,67.35,2,-28,0.21052631578947367,-29
2020-12-12,av_new,2020-11-14,22.0,66.9090909090909,2,-28,0.23157894736842105,-28
2020-12-12,av_new,2020-11-15,24.0,66.95833333333333,2,-27,0.25263157894736843,-27
2020-12-12,av_new,2020-11-17,26.0,67.5,2,-25,0.2736842105263158,-25
2020-12-12,av_new,2020-11-18,29.0,67.75862068965517,2,-24,0.30526315789473685,-24
2020-12-12,av_new,2020-11-20,32.0,67.8125,2,-22,0.3368421052631579,-22
2020-12-12,av_new,2020-11-21,35.0,67.71428571428571,2,-21,0.3684210526315789,-21
2020-12-12,av_new,2020-11-22,36.0,67.91666666666667,2,-20,0.37894736842105264,-20
2020-12-12,av_new,2020-11-23,40.0,67.625,2,-19,0.42105263157894735,-19
2020-12-12,av_new,2020-11-24,42.0,67.85714285714286,2,-18,0.4421052631578947,-18
2020-12-12,av_new,2020-11-27,44.0,67.5,2,-15,0.4631578947368421,-15
2020-12-12,av_new,2020-11-28,47.0,67.19148936170212,2,-14,0.49473684210526314,-14
2020-12-12,av_new,2020-11-29,50.0,67.26,2,-13,0.5263157894736842,-13
2020-12-12,av_new,2020-11-30,53.0,67.47169811320755,2,-12,0.5578947368421052,-12
2020-12-12,av_new,2020-12-01,55.0,67.47272727272727,2,-11,0.5789473684210527,-11
2020-12-12,av_new,2020-12-02,57.0,67.47368421052632,2,-10,0.6,-10
2020-12-12,av_new,2020-12-03,58.0,67.43103448275862,2,-9,0.6105263157894737,-9
2020-12-12,av_new,2020-12-04,60.0,67.26666666666667,2,-8,0.631578947368421,-8
2020-12-12,av_new,2020-12-05,61.0,67.47540983606558,2,-7,0.6421052631578947,-7
2020-12-12,av_new,2020-12-06,68.0,67.48529411764706,2,-6,0.7157894736842105,-6
2020-12-12,av_new,2020-12-07,72.0,67.48611111111111,2,-5,0.7578947368421053,-5
2020-12-12,av_new,2020-12-08,74.0,67.55405405405405,2,-4,0.7789473684210526,-4
2020-12-12,av_new,2020-12-09,81.5,67.91463414634147,2,-3,0.8578947368421053,-3
2020-12-12,av_new,2020-12-10,88.5,67.7752808988764,2,-2,0.9315789473684211,-2
2020-12-12,av_new,2020-12-11,93.5,67.65957446808511,2,-1,0.9842105263157894,-1
2020-12-12,av_new,2020-12-12,94.5,67.63157894736842,2,0,0.9947368421052631,0
2020-12-13,av_new,2020-09-16,1.0,70.0,2,-36,0.010526315789473684,-88
2020-12-13,av_new,2020-09-20,2.0,69.0,2,-36,0.021052631578947368,-84
2020-12-13,av_new,2020-10-14,3.0,72.66666666666667,2,-32,0.031578947368421054,-60
2020-12-13,av_new,2020-10-17,4.0,73.25,2,-32,0.042105263157894736,-57
2020-12-13,av_new,2020-10-18,5.0,71.6,2,-32,0.05263157894736842,-56
2020-12-13,av_new,2020-10-26,6.0,71.33333333333333,2,-30,0.06315789473684211,-48
2020-12-13,av_new,2020-10-31,7.0,70.42857142857143,2,-30,0.07368421052631578,-43
2020-12-13,av_new,2020-11-02,8.0,69.75,2,-29,0.08421052631578947,-41
2020-12-13,av_new,2020-11-04,9.0,69.55555555555556,2,-29,0.09473684210526316,-39
2020-12-13,av_new,2020-11-06,10.0,68.8,2,-29,0.10526315789473684,-37
2020-12-13,av_new,2020-11-07,11.0,68.45454545454545,2,-29,0.11578947368421053,-36
2020-12-13,av_new,2020-11-08,13.0,68.3076923076923,2,-29,0.1368421052631579,-35
2020-12-13,av_new,2020-11-11,15.0,67.86666666666666,2,-28,0.15789473684210525,-32
2020-12-13,av_new,2020-11-12,17.0,67.82352941176471,2,-28,0.17894736842105263,-31
2020-12-13,av_new,2020-11-14,19.0,67.26315789473684,2,-28,0.2,-29
2020-12-13,av_new,2020-11-15,22.0,67.18181818181819,2,-28,0.23157894736842105,-28
2020-12-13,av_new,2020-11-16,23.0,67.30434782608695,2,-27,0.24210526315789474,-27
2020-12-13,av_new,2020-11-17,25.833333333333332,67.92307692307692,2,-26,0.2719298245614035,-26
2020-12-13,av_new,2020-11-18,28.833333333333332,68.13793103448276,2,-25,0.30350877192982456,-25
2020-12-13,av_new,2020-11-19,29.833333333333332,68.03333333333333,2,-24,0.3140350877192982,-24
2020-12-13,av_new,2020-11-20,32.83333333333333,68.06060606060606,2,-23,0.34561403508771926,-23
2020-12-13,av_new,2020-11-21,35.83333333333333,67.94444444444444,2,-22,0.3771929824561403,-22
2020-12-13,av_new,2020-11-23,39.83333333333333,67.65,2,-20,0.41929824561403506,-20
2020-12-13,av_new,2020-11-24,43.83333333333333,67.93181818181819,2,-19,0.46140350877192976,-19
2020-12-13,av_new,2020-11-27,46.83333333333333,67.53191489361703,2,-16,0.4929824561403508,-16
2020-12-13,av_new,2020-11-28,48.83333333333333,67.48979591836735,2,-15,0.5140350877192982,-15
2020-12-13,av_new,2020-11-29,51.83333333333333,67.34615384615384,2,-14,0.5456140350877192,-14
2020-12-13,av_new,2020-11-30,55.388888888888886,67.5,2,-13,0.5830409356725146,-13
2020-12-13,av_new,2020-12-01,58.388888888888886,67.45762711864407,2,-12,0.6146198830409356,-12
2020-12-13,av_new,2020-12-02,59.388888888888886,67.41666666666667,2,-11,0.6251461988304093,-11
2020-12-13,av_new,2020-12-03,60.388888888888886,67.37704918032787,2,-10,0.6356725146198831,-10
2020-12-13,av_new,2020-12-04,63.388888888888886,67.265625,2,-9,0.6672514619883041,-9
2020-12-13,av_new,2020-12-05,64.38888888888889,67.46153846153847,2,-8,0.6777777777777777,-8
2020-12-13,av_new,2020-12-06,69.38888888888889,67.32857142857142,2,-7,0.7304093567251462,-7
2020-12-13,av_new,2020-12-07,74.38888888888889,67.48,2,-6,0.7830409356725145,-6
2020-12-13,av_new,2020-12-08,77.38888888888889,67.61538461538461,2,-5,0.8146198830409357,-5
2020-12-13,av_new,2020-12-09,83.38888888888889,67.94047619047619,2,-4,0.8777777777777778,-4
2020-12-13,av_new,2020-12-10,90.80555555555556,67.77173913043478,2,-3,0.9558479532163743,-3
2020-12-13,av_new,2020-12-11,94.80555555555556,67.6875,2,-2,0.997953216374269,-2
2020-12-13,av_new,2020-12-12,96.80555555555556,67.66326530612245,2,-1,1.0190058479532165,-1
2020-12-13,av_new,2020-12-13,100.80555555555556,67.76470588235294,2,0,1.0611111111111111,0
2020-12-14,av_new,2020-09-14,1.0,80.0,1,-36,0.010526315789473684,-91
2020-12-14,av_new,2020-09-16,2.0,75.0,1,-36,0.021052631578947368,-89
2020-12-14,av_new,2020-09-20,3.0,72.66666666666667,1,-36,0.031578947368421054,-85
2020-12-14,av_new,2020-10-14,4.0,74.5,1,-32,0.042105263157894736,-61
2020-12-14,av_new,2020-10-17,5.0,74.6,1,-32,0.05263157894736842,-58
2020-12-14,av_new,2020-10-18,6.0,73.0,1,-32,0.06315789473684211,-57
2020-12-14,av_new,2020-10-20,7.0,72.57142857142857,1,-31,0.07368421052631578,-55
2020-12-14,av_new,2020-10-26,8.0,72.25,1,-31,0.08421052631578947,-49
2020-12-14,av_new,2020-10-31,9.0,71.44444444444444,1,-30,0.09473684210526316,-44
2020-12-14,av_new,2020-11-02,10.0,70.8,1,-30,0.10526315789473684,-42
2020-12-14,av_new,2020-11-04,11.0,70.54545454545455,1,-29,0.11578947368421053,-40
2020-12-14,av_new,2020-11-06,12.0,69.83333333333333,1,-29,0.12631578947368421,-38
2020-12-14,av_new,2020-11-07,13.0,69.46153846153847,1,-29,0.1368421052631579,-37
2020-12-14,av_new,2020-11-11,14.0,69.14285714285714,1,-28,0.14736842105263157,-33
2020-12-14,av_new,2020-11-12,15.0,68.86666666666666,1,-28,0.15789473684210525,-32
2020-12-14,av_new,2020-11-14,16.0,68.9375,1,-28,0.16842105263157894,-30
2020-12-14,av_new,2020-11-15,21.0,69.47619047619048,1,-28,0.22105263157894736,-29
2020-12-14,av_new,2020-11-16,22.0,69.5,1,-28,0.23157894736842105,-28
2020-12-14,av_new,2020-11-17,27.0,69.81481481481481,1,-27,0.28421052631578947,-27
2020-12-14,av_new,2020-11-18,28.0,70.0,1,-26,0.29473684210526313,-26
2020-12-14,av_new,2020-11-19,29.0,69.82758620689656,1,-25,0.30526315789473685,-25
2020-12-14,av_new,2020-11-20,34.0,69.70588235294117,1,-24,0.35789473684210527,-24
2020-12-14,av_new,2020-11-21,37.0,69.45945945945945,1,-23,0.3894736842105263,-23
2020-12-14,av_new,2020-11-23,41.0,69.02439024390245,1,-21,0.43157894736842106,-21
2020-12-14,av_new,2020-11-24,43.0,69.02325581395348,1,-20,0.45263157894736844,-20
2020-12-14,av_new,2020-11-27,46.0,68.54347826086956,1,-17,0.4842105263157895,-17
2020-12-14,av_new,2020-11-28,47.0,68.46808510638297,1,-16,0.49473684210526314,-16
2020-12-14,av_new,2020-11-29,49.0,68.42857142857143,1,-15,0.5157894736842106,-15
2020-12-14,av_new,2020-11-30,50.0,68.36,1,-14,0.5263157894736842,-14
2020-12-14,av_new,2020-12-01,52.0,68.23076923076923,1,-13,0.5473684210526316,-13
2020-12-14,av_new,2020-12-02,53.0,68.16981132075472,1,-12,0.5578947368421052,-12
2020-12-14,av_new,2020-12-03,54.0,68.11111111111111,1,-11,0.5684210526315789,-11
2020-12-14,av_new,2020-12-04,56.0,68.08928571428571,1,-10,0.5894736842105263,-10
2020-12-14,av_new,2020-12-06,58.0,67.98275862068965,1,-8,0.6105263157894737,-8
2020-12-14,av_new,2020-12-07,63.0,68.11111111111111,1,-7,0.6631578947368421,-7
2020-12-14,av_new,2020-12-08,64.0,68.1875,1,-6,0.6736842105263158,-6
2020-12-14,av_new,2020-12-09,68.0,68.33823529411765,1,-5,0.7157894736842105,-5
2020-12-14,av_new,2020-12-10,74.0,68.10810810810811,1,-4,0.7789473684210526,-4
2020-12-14,av_new,2020-12-11,79.0,67.82278481012658,1,-3,0.8315789473684211,-3
2020-12-14,av_new,2020-12-12,80.0,67.725,1,-2,0.8421052631578947,-2
2020-12-14,av_new,2020-12-13,84.0,67.60714285714286,1,-1,0.8842105263157894,-1
2020-12-14,av_new,2020-12-14,87.0,67.52873563218391,1,0,0.9157894736842105,0
2020-12-15,av_new,2020-09-14,1.0,80.0,1,-36,0.010526315789473684,-92
2020-12-15,av_new,2020-09-16,2.0,75.0,1,-36,0.021052631578947368,-90
2020-12-15,av_new,2020-09-20,3.0,72.66666666666667,1,-36,0.031578947368421054,-86
2020-12-15,av_new,2020-10-14,4.0,74.5,1,-32,0.042105263157894736,-62
2020-12-15,av_new,2020-10-17,5.0,74.6,1,-32,0.05263157894736842,-59
2020-12-15,av_new,2020-10-20,6.0,73.83333333333333,1,-32,0.06315789473684211,-56
2020-12-15,av_new,2020-10-26,8.0,73.5,1,-31,0.08421052631578947,-50
2020-12-15,av_new,2020-10-31,9.0,72.55555555555556,1,-30,0.09473684210526316,-45
2020-12-15,av_new,2020-11-02,10.0,71.8,1,-30,0.10526315789473684,-43
2020-12-15,av_new,2020-11-03,11.0,71.63636363636364,1,-30,0.11578947368421053,-42
2020-12-15,av_new,2020-11-04,12.0,71.33333333333333,1,-29,0.12631578947368421,-41
2020-12-15,av_new,2020-11-06,13.0,71.46153846153847,1,-29,0.1368421052631579,-39
2020-12-15,av_new,2020-11-07,14.0,71.0,1,-29,0.14736842105263157,-38
2020-12-15,av_new,2020-11-09,15.0,70.93333333333334,1,-29,0.15789473684210525,-36
2020-12-15,av_new,2020-11-11,16.0,70.5625,1,-28,0.16842105263157894,-34
2020-12-15,av_new,2020-11-14,18.0,66.61111111111111,1,-28,0.18947368421052632,-31
2020-12-15,av_new,2020-11-15,23.0,67.6086956521739,1,-28,0.24210526315789474,-30
2020-12-15,av_new,2020-11-16,24.0,67.70833333333333,1,-28,0.25263157894736843,-29
2020-12-15,av_new,2020-11-17,28.0,68.32142857142857,1,-28,0.29473684210526313,-28
2020-12-15,av_new,2020-11-18,29.0,68.55172413793103,1,-27,0.30526315789473685,-27
2020-12-15,av_new,2020-11-19,31.0,68.80645161290323,1,-26,0.3263157894736842,-26
2020-12-15,av_new,2020-11-20,35.0,68.94285714285714,1,-25,0.3684210526315789,-25
2020-12-15,av_new,2020-11-21,36.0,68.97222222222223,1,-24,0.37894736842105264,-24
2020-12-15,av_new,2020-11-24,38.0,68.97368421052632,1,-21,0.4,-21
2020-12-15,av_new,2020-11-27,41.0,69.04878048780488,1,-18,0.43157894736842106,-18
2020-12-15,av_new,2020-11-28,42.0,68.95238095238095,1,-17,0.4421052631578947,-17
2020-12-15,av_new,2020-11-29,44.0,68.88636363636364,1,-16,0.4631578947368421,-16
2020-12-15,av_new,2020-11-30,45.0,68.8,1,-15,0.47368421052631576,-15
2020-12-15,av_new,2020-12-01,47.0,68.63829787234043,1,-14,0.49473684210526314,-14
2020-12-15,av_new,2020-12-03,48.0,68.5625,1,-12,0.5052631578947369,-12
2020-12-15,av_new,2020-12-04,50.0,68.52,1,-11,0.5263157894736842,-11
2020-12-15,av_new,2020-12-05,51.0,68.50980392156863,1,-10,0.5368421052631579,-10
2020-12-15,av_new,2020-12-06,52.0,68.4423076923077,1,-9,0.5473684210526316,-9
2020-12-15,av_new,2020-12-07,54.0,68.64814814814815,1,-8,0.5684210526315789,-8
2020-12-15,av_new,2020-12-08,57.0,68.91228070175438,1,-7,0.6,-7
2020-12-15,av_new,2020-12-09,59.0,69.08474576271186,1,-6,0.6210526315789474,-6
2020-12-15,av_new,2020-12-10,64.0,68.8125,1,-5,0.6736842105263158,-5
2020-12-15,av_new,2020-12-11,68.0,68.70588235294117,1,-4,0.7157894736842105,-4
2020-12-15,av_new,2020-12-12,70.0,68.67142857142858,1,-3,0.7368421052631579,-3
2020-12-15,av_new,2020-12-13,76.0,69.3157894736842,1,-2,0.8,-2
2020-12-15,av_new,2020-12-14,84.91666666666667,70.2,1,-1,0.893859649122807,-1
2020-12-16,av_new,2020-09-14,1.0,80.0,1,-36,0.010526315789473684,-93
2020-12-16,av_new,2020-09-16,2.0,75.0,1,-36,0.021052631578947368,-91
2020-12-16,av_new,2020-09-20,3.0,72.66666666666667,1,-36,0.031578947368421054,-87
2020-12-16,av_new,2020-10-14,4.0,74.5,1,-33,0.042105263157894736,-63
2020-12-16,av_new,2020-10-17,5.0,74.6,1,-32,0.05263157894736842,-60
2020-12-16,av_new,2020-10-20,6.0,73.83333333333333,1,-32,0.06315789473684211,-57
2020-12-16,av_new,2020-10-26,8.0,73.5,1,-31,0.08421052631578947,-51
2020-12-16,av_new,2020-10-29,9.0,74.0,1,-30,0.09473684210526316,-48
2020-12-16,av_new,2020-10-31,10.0,73.1,1,-30,0.10526315789473684,-46
2020-12-16,av_new,2020-11-03,11.0,72.81818181818181,1,-30,0.11578947368421053,-43
2020-12-16,av_new,2020-11-04,12.0,72.41666666666667,1,-30,0.12631578947368421,-42
2020-12-16,av_new,2020-11-06,13.0,72.46153846153847,1,-29,0.1368421052631579,-40
2020-12-16,av_new,2020-11-07,14.0,71.92857142857143,1,-29,0.14736842105263157,-39
2020-12-16,av_new,2020-11-09,15.0,71.8,1,-29,0.15789473684210525,-37
2020-12-16,av_new,2020-11-13,16.0,71.875,1,-28,0.16842105263157894,-33
2020-12-16,av_new,2020-11-14,18.0,67.77777777777777,1,-28,0.18947368421052632,-32
2020-12-16,av_new,2020-11-15,22.0,68.45454545454545,1,-28,0.23157894736842105,-31
2020-12-16,av_new,2020-11-17,25.0,68.56,1,-28,0.2631578947368421,-29
2020-12-16,av_new,2020-11-18,26.0,68.8076923076923,1,-28,0.2736842105263158,-28
2020-12-16,av_new,2020-11-19,29.0,69.27586206896552,1,-27,0.30526315789473685,-27
2020-12-16,av_new,2020-11-20,32.0,69.1875,1,-26,0.3368421052631579,-26
2020-12-16,av_new,2020-11-21,34.0,69.23529411764706,1,-25,0.35789473684210527,-25
2020-12-16,av_new,2020-11-22,35.0,69.25714285714285,1,-24,0.3684210526315789,-24
2020-12-16,av_new,2020-11-24,36.0,69.13888888888889,1,-22,0.37894736842105264,-22
2020-12-16,av_new,2020-11-25,37.0,69.29729729729729,1,-21,0.3894736842105263,-21
2020-12-16,av_new,2020-11-27,39.0,69.46153846153847,1,-19,0.4105263157894737,-19
2020-12-16,av_new,2020-11-28,40.0,69.35,1,-18,0.42105263157894735,-18
2020-12-16,av_new,2020-11-29,41.0,69.2439024390244,1,-17,0.43157894736842106,-17
2020-12-16,av_new,2020-11-30,42.0,69.14285714285714,1,-16,0.4421052631578947,-16
2020-12-16,av_new,2020-12-01,43.0,69.04651162790698,1,-15,0.45263157894736844,-15
2020-12-16,av_new,2020-12-04,45.0,68.86666666666666,1,-12,0.47368421052631576,-12
2020-12-16,av_new,2020-12-05,46.0,68.84782608695652,1,-11,0.4842105263157895,-11
2020-12-16,av_new,2020-12-07,48.0,69.0,1,-9,0.5052631578947369,-9
2020-12-16,av_new,2020-12-08,50.0,69.2,1,-8,0.5263157894736842,-8
2020-12-16,av_new,2020-12-09,51.0,69.11764705882354,1,-7,0.5368421052631579,-7
2020-12-16,av_new,2020-12-10,52.0,69.03846153846153,1,-6,0.5473684210526316,-6
2020-12-16,av_new,2020-12-11,56.0,69.01785714285714,1,-5,0.5894736842105263,-5
2020-12-16,av_new,2020-12-12,59.0,69.0677966101695,1,-4,0.6210526315789474,-4
2020-12-16,av_new,2020-12-13,62.0,69.75806451612904,1,-3,0.6526315789473685,-3
2020-12-16,av_new,2020-12-14,69.0,70.69565217391305,1,-2,0.7263157894736842,-2
2020-12-16,av_new,2020-12-15,73.0,71.0,1,-1,0.7684210526315789,-1
2020-12-16,av_new,2020-12-16,76.0,71.35526315789474,1,0,0.8,0
2020-12-17,av_new,2020-09-14,1.0,80.0,2,-36,0.010526315789473684,-94
2020-12-17,av_new,2020-09-16,2.0,75.0,2,-36,0.021052631578947368,-92
2020-12-17,av_new,2020-09-20,3.0,72.66666666666667,2,-36,0.031578947368421054,-88
2020-12-17,av_new,2020-10-14,4.0,74.5,2,-33,0.042105263157894736,-64
2020-12-17,av_new,2020-10-17,5.0,74.6,2,-32,0.05263157894736842,-61
2020-12-17,av_new,2020-10-20,6.0,73.83333333333333,2,-32,0.06315789473684211,-58
2020-12-17,av_new,2020-10-26,8.0,73.5,2,-31,0.08421052631578947,-52
2020-12-17,av_new,2020-10-29,9.0,74.0,2,-31,0.09473684210526316,-49
2020-12-17,av_new,2020-10-31,10.0,73.1,2,-30,0.10526315789473684,-47
2020-12-17,av_new,2020-11-03,11.0,72.81818181818181,2,-30,0.11578947368421053,-44
2020-12-17,av_new,2020-11-06,12.0,72.83333333333333,2,-29,0.12631578947368421,-41
2020-12-17,av_new,2020-11-09,13.0,72.61538461538461,2,-29,0.1368421052631579,-38
2020-12-17,av_new,2020-11-11,14.0,72.07142857142857,2,-29,0.14736842105263157,-36
2020-12-17,av_new,2020-11-13,15.0,72.13333333333334,2,-28,0.15789473684210525,-34
2020-12-17,av_new,2020-11-14,17.0,67.76470588235294,2,-28,0.17894736842105263,-33
2020-12-17,av_new,2020-11-15,22.0,68.31818181818181,2,-28,0.23157894736842105,-32
2020-12-17,av_new,2020-11-17,25.0,68.44,2,-28,0.2631578947368421,-30
2020-12-17,av_new,2020-11-18,26.0,68.6923076923077,2,-28,0.2736842105263158,-29
2020-12-17,av_new,2020-11-19,29.0,69.17241379310344,2,-28,0.30526315789473685,-28
2020-12-17,av_new,2020-11-20,31.0,68.90322580645162,2,-27,0.3263157894736842,-27
2020-12-17,av_new,2020-11-21,33.0,68.96969696969697,2,-26,0.3473684210526316,-26
2020-12-17,av_new,2020-11-22,34.0,69.0,2,-25,0.35789473684210527,-25
2020-12-17,av_new,2020-11-24,35.0,68.88571428571429,2,-23,0.3684210526315789,-23
2020-12-17,av_new,2020-11-25,36.0,69.05555555555556,2,-22,0.37894736842105264,-22
2020-12-17,av_new,2020-11-26,37.0,68.94594594594595,2,-21,0.3894736842105263,-21
2020-12-17,av_new,2020-11-27,39.0,69.12820512820512,2,-20,0.4105263157894737,-20
2020-12-17,av_new,2020-11-28,40.0,69.025,2,-19,0.42105263157894735,-19
