예약경로	예약경로명	계약번호	고객구분	고객구분명	총 청구액(VAT포함)	예약모델	예약모델명	차급	대여일	대여시간	반납일	반납시간	대여기간(일)	대여기간(시간)	CDW요금	할인유형	할인유형명	적용할인명	적용할인율(%)	회원등급	구매목적	생성일	차종
11	홈페이지	2022523025	2	개인	253400	1HAV151	올 뉴 아반떼 (G)		2020-12-27	15:00:00	2020-12-31	11:00:00	3	20	71400	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-10	
13	모바일	2022523031	2	개인	365500	1KCN700	카니발 KA4 9인승 (D)		2020-12-26	12:00:00	2020-12-28	16:00:00	2	4	71000	KA02	회원할인	일반회원	50.00	일반회원	단기	2020-11-10	
12	제휴사	2022523033	2	개인	151200	1KK3010	ALL NEW K3 (G)		2020-12-27	14:30:00	2020-12-30	14:30:00	3	0	43200	KA03	이벤트할인	KT멤버십	70.00	비회원	단기	2020-11-10	
11	홈페이지	2022523036	2	개인	492000	1HGN701	G70 2.0 터보 (G)		2020-12-19	20:40:00	2020-12-24	18:00:00	4	22	156000	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-10	
12	제휴사	2022523038	2	개인	323200	1HAV140	아반떼 AD (G) F/L		2021-01-10	11:30:00	2021-01-16	19:00:00	6	8	78400	KA03	이벤트할인	롯데그룹 임직원	70.00	일반회원	단기	2020-11-10	
12	제휴사	2022523048	2	개인	113400	1RXM300	XM3 1.4 (G)		2020-12-17	16:10:00	2020-12-19	16:00:00	2	0	38400	KA03	이벤트할인	KT멤버십	75.00	비회원	단기	2020-11-10	
13	모바일	2022523050	2	개인	259200	1HAV140	아반떼 AD (G) F/L		2020-12-24	12:30:00	2020-12-27	11:00:00	2	23	43200	KA02	회원할인	일반회원	40.00	일반회원	단기	2020-11-10	
13	모바일	2022523054	2	개인	149200	1KK5103	THE NEW K5 (L)		2020-12-26	9:00:00	2020-12-28	10:00:00	2	1	0	KA02	회원할인	일반회원	40.00	일반회원	단기	2020-11-10	
11	홈페이지	2022523055	2	개인	241900	1HAV151	올 뉴 아반떼 (G)		2020-12-25	10:00:00	2020-12-27	13:00:00	2	3	53500	KA02	회원할인	일반회원	40.00	일반회원	단기	2020-11-10	
13	모바일	2022523058	2	개인	133000	1KK5201	INTERACTIVE K5 (G)		2020-12-30	14:30:00	2021-01-01	14:00:00	2	0	48000	KA02	회원할인	일반회원	75.00	일반회원	단기	2020-11-10	
11	홈페이지	2022523060	2	개인	263450	1HAV140	아반떼 AD (G) F/L		2021-01-03	11:00:00	2021-01-07	15:30:00	4	5	72000	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-10	
11	홈페이지	2022523070	2	개인	266200	1KCN600	더 뉴 카니발 9인승 (D)		2020-12-25	14:00:00	2020-12-27	14:00:00	2	0	51200	KA02	회원할인	일반회원	50.00	일반회원	단기	2020-11-10	
11	홈페이지	2022523074	2	개인	177900	1TIV102	티볼리 (D)		2020-12-15	12:30:00	2020-12-18	14:30:00	3	2	71400	KA02	회원할인	일반회원	75.00	일반회원	단기	2020-11-10	
11	홈페이지	2022523075	2	개인	157000	1HAV140	아반떼 AD (G) F/L		2020-12-23	9:20:00	2020-12-25	17:30:00	2	9	61200	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-10	
13	모바일	2022523079	2	개인	268600	1KCN602	더 뉴 카니발 리무진 7인승 (D)		2020-12-21	10:30:00	2020-12-23	19:30:00	2	9	93600	KA02	회원할인	일반회원	75.00	일반회원	단기	2020-11-10	
11	홈페이지	2022523080	2	개인	158500	1TIV302	베리 뉴 티볼리 (G)		2020-12-28	10:30:00	2020-12-30	18:30:00	2	8	53500	KA02	회원할인	일반회원	75.00	일반회원	단기	2020-11-10	
13	모바일	2022523081	2	개인	187350	1KMO100	올 뉴 모닝 (G)		2020-12-25	12:30:00	2020-12-27	19:00:00	2	7	33300	KA02	회원할인	비회원	35.00		단기	2020-11-10	
13	모바일	2022523086	2	개인	363000	1KK5201	INTERACTIVE K5 (G)		2020-12-27	17:30:00	2021-01-01	14:00:00	4	21	108000	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-10	
13	모바일	2022523087	2	개인	103200	1CSP100	스파크 (G)		2020-12-15	9:00:00	2020-12-17	12:00:00	2	3	44600	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-10	
13	모바일	2022523088	2	개인	208800	1KK5103	THE NEW K5 (L)		2020-12-27	14:00:00	2020-12-30	12:00:00	2	22	64800	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-10	
11	홈페이지	2022523089	2	개인	217200	1HAV140	아반떼 AD (G) F/L		2020-12-27	8:30:00	2020-12-30	19:00:00	3	11	57600	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-10	
12	제휴사	2022523092	2	개인	127400	1KST110	셀토스 4WD (D)		2020-12-20	14:00:00	2020-12-22	14:00:00	2	0	52400	KA03	이벤트할인	KT멤버십	75.00	비회원	단기	2020-11-10	
12	제휴사	2022523096	2	개인	97200	1KK3010	ALL NEW K3 (G)		2020-12-23	20:00:00	2020-12-26	20:00:00	3	0	0	KA03	이벤트할인	사학연금공단	73.00	일반회원	단기	2020-11-10	
13	모바일	2022523098	2	개인	400800	1KSR925	쏘렌토 MQ4 7인승 4WD (D)		2020-12-28	12:00:00	2021-01-01	12:00:00	4	0	124800	KA02	회원할인	일반회원	75.00	일반회원	단기	2020-11-10	
11	홈페이지	2022523106	2	개인	170500	1KSU100	쏘울 부스터 (G)		2020-12-30	10:00:00	2021-01-02	10:00:00	3	0	53500	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-11	
11	홈페이지	2022523108	2	개인	247000	1HDN001	쏘나타 DN8 (G)		2020-12-24	19:30:00	2020-12-26	19:00:00	2	0	60000	KA02	회원할인	비회원	45.00	비회원	단기	2020-11-11	
11	홈페이지	2022523109	2	개인	142300	1TIV101	티볼리 (G)		2020-12-18	17:00:00	2020-12-20	18:30:00	2	2	53500	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-11	
13	모바일	2022523114	2	개인	253400	1HAV151	올 뉴 아반떼 (G)		2021-01-08	12:30:00	2021-01-12	12:30:00	4	0	71400	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-11	
12	제휴사	2022523121	2	개인	278000	1HDN001	쏘나타 DN8 (G)		2020-12-30	20:30:00	2021-01-04	14:00:00	4	18	108000	KA03	이벤트할인	롯데면세점	80.00	비회원	단기	2020-11-11	
13	모바일	2022523124	2	개인	346800	1HLN004	LF 쏘나타 뉴라이즈 (L)		2020-12-26	14:20:00	2020-12-29	12:00:00	2	22	64800	KA02	회원할인	일반회원	50.00	일반회원	단기	2020-11-11	
13	모바일	2022523125	2	개인	288520	1HDN001	쏘나타 DN8 (G)		2020-12-25	8:30:00	2020-12-27	17:30:00	2	9	64800	KA02	회원할인	골드회원	53.00	골드회원	단기	2020-11-11	
11	홈페이지	2022523133	2	개인	157400	1TIV302	베리 뉴 티볼리 (G)		2021-01-16	19:00:00	2021-01-18	19:00:00	2	0	52400	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-11	
12	제휴사	2022523136	2	개인	342800	1HGN811	All New G80 2.5 (G)		2021-01-04	12:20:00	2021-01-06	19:00:00	2	7	99800	KA03	이벤트할인	KT멤버십	70.00	일반회원	단기	2020-11-11	
11	홈페이지	2022523137	2	개인	287200	1HSF700	더 뉴 싼타페 4WD 7인승 (D)		2020-12-25	17:20:00	2020-12-27	17:20:00	2	0	67200	KA02	회원할인	일반회원	50.00	일반회원	단기	2020-11-11	
13	모바일	2022523138	2	개인	346800	1HLN004	LF 쏘나타 뉴라이즈 (L)		2020-12-26	14:20:00	2020-12-29	12:00:00	2	22	64800	KA02	회원할인	일반회원	50.00	일반회원	단기	2020-11-11	
12	제휴사	2022523140	2	개인	153400	1HAV151	올 뉴 아반떼 (G)		2020-12-30	11:30:00	2021-01-01	17:30:00	2	6	53500	KA03	이벤트할인	아시아나항공(인터넷)	70.00	일반회원	단기	2020-11-11	
13	모바일	2022523145	2	개인	423600	1HSF700	더 뉴 싼타페 4WD 7인승 (D)		2020-12-24	13:00:00	2020-12-27	13:00:00	3	0	93600	KA02	회원할인	일반회원	50.00	일반회원	단기	2020-11-11	
13	모바일	2022523158	2	개인	171400	1CSP100	스파크 (G)		2020-12-27	21:00:00	2020-12-31	8:00:00	3	11	59500	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-11	
13	모바일	2022523170	2	개인	135700	1KMO100	올 뉴 모닝 (G)		2020-12-23	7:30:00	2020-12-26	18:00:00	3	11	35500	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-11	
13	모바일	2022523175	2	개인	312520	1KK3010	ALL NEW K3 (G)		2020-12-31	9:40:00	2021-01-03	18:40:00	3	9	57600	KA02	회원할인	골드회원	43.00	골드회원	단기	2020-11-11	
11	홈페이지	2022523176	2	개인	292800	1HGN801	제네시스 G80 3.3 (G)		2020-12-23	16:00:00	2020-12-26	16:00:00	3	0	99800	KA02	회원할인	골드회원	78.00	골드회원	단기	2020-11-11	
11	홈페이지	2022523183	2	개인	290450	1KCN600	더 뉴 카니발 9인승 (D)		2020-12-30	12:00:00	2021-01-02	16:00:00	3	4	94700	KA02	회원할인	일반회원	75.00	일반회원	단기	2020-11-11	
13	모바일	2022523203	2	개인	125400	1HAV140	아반떼 AD (G) F/L		2020-12-23	13:00:00	2020-12-25	14:30:00	2	2	43200	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-11	
13	모바일	2022523208	2	개인	295000	1HLN002	LF 쏘나타 뉴라이즈 (G)		2020-12-29	8:00:00	2021-01-02	19:00:00	4	11	108000	KA02	회원할인	일반회원	75.00	일반회원	단기	2020-11-11	
13	모바일	2022523217	2	개인	233400	1KNI002	니로 (EV)		2020-12-29	14:00:00	2020-12-31	20:00:00	2	6	86900	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-11	
11	홈페이지	2022523226	2	개인	416000	1KCN700	카니발 KA4 9인승 (D)		2020-12-26	12:00:00	2020-12-29	12:00:00	3	0	71000	KA02	회원할인	일반회원	50.00	일반회원	단기	2020-11-11	
13	모바일	2022523233	2	개인	538000	1HCO001	코나 (G)		2020-12-26	19:00:00	2020-12-31	12:00:00	4	17	153000	KA02	회원할인	비회원	45.00	비회원	단기	2020-11-11	
11	홈페이지	2022523239	2	개인	260200	1KK5201	INTERACTIVE K5 (G)		2020-12-24	10:20:00	2020-12-27	19:30:00	3	10	108000	KA04	쿠폰할인	P2071045101102	80.00	일반회원	단기	2020-11-11	
11	홈페이지	2022523241	2	개인	387600	1HSF603	싼타페 TM 4WD 7인승 (D)		2021-01-01	8:00:00	2021-01-03	16:00:00	2	8	93600	KA02	회원할인	일반회원	50.00	일반회원	단기	2020-11-11	
12	제휴사	2022523283	2	개인	222400	1KSU100	쏘울 부스터 (G)		2020-12-27	9:00:00	2020-12-31	9:00:00	4	0	71400	KA03	이벤트할인	KT멤버십	70.00	일반회원	단기	2020-11-11	
13	모바일	2022523287	2	개인	233900	1TIV302	베리 뉴 티볼리 (G)		2020-12-27	16:30:00	2020-12-31	19:00:00	4	3	0	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-11	
10	직접	2022523303	2	개인	389700	1HIG002	그랜저 IG 3.0 (L)		2020-12-31	19:00:00	2021-01-03	8:00:00	2	13	93600	KA03	이벤트할인	롯데카드	55.00	비회원	단기	2020-11-11	
21	카드사	2022523322	2	개인	209880	1KCN601	더 뉴 카니발 11인승 (D)		2020-12-25	9:00:00	2020-12-27	19:00:00	2	10	0	KA01	업체할인	비씨카드(주)	47.00	비회원	단기	2020-11-11	
10	직접	2022523325	2	개인	305400	1HLN004	LF 쏘나타 뉴라이즈 (L)		2021-01-03	14:00:00	2021-01-07	11:00:00	3	21	86400	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-11	
10	직접	2022523330	1	법인	320000	1KCN700	카니발 KA4 9인승 (D)		2021-01-11	13:00:00	2021-01-14	13:00:00	3	0	71000	KA03	이벤트할인	롯데카드	70.00		단기	2020-11-11	
13	모바일	2022523344	2	개인	307600	1KSU100	쏘울 부스터 (G)		2020-12-27	7:40:00	2020-12-31	17:20:00	4	10	89200	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-11	
10	직접	2022523363	2	개인	340000	1HGN811	All New G80 2.5 (G)		2021-01-07	15:00:00	2021-01-09	7:00:00	1	16	100000	KA02	회원할인	비회원	60.00	비회원	단기	2020-11-11	
13	모바일	2022523366	2	개인	660150	1KSU100	쏘울 부스터 (G)		2021-01-09	18:30:00	2021-01-21	10:00:00	11	16	164200	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-11	
11	홈페이지	2022523391	2	개인	281300	1KK5101	THE NEW K5 (G)		2020-12-25	10:00:00	2020-12-27	17:00:00	2	7	64800	KA02	회원할인	일반회원	50.00	일반회원	단기	2020-11-11	
13	모바일	2022523403	2	개인	278400	1KK5101	THE NEW K5 (G)		2020-12-27	15:00:00	2020-12-31	15:00:00	4	0	86400	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-11	
11	홈페이지	2022523442	2	개인	263500	1TIV302	베리 뉴 티볼리 (G)		2020-12-25	8:30:00	2020-12-27	19:30:00	2	11	53500	KA02	회원할인	일반회원	50.00	일반회원	단기	2020-11-11	
10	직접	2022523450	2	개인	179700	1KCN602	더 뉴 카니발 리무진 7인승 (D)		2020-12-19	10:00:00	2020-12-20	20:30:00	1	11	67200	KA03	이벤트할인	오토오아시스	75.00	일반회원	단기	2020-11-11	
12	제휴사	2022523456	2	개인	189200	1CSP100	스파크 (G)		2020-12-23	17:00:00	2020-12-29	19:30:00	6	3	48200	KA03	이벤트할인	KT멤버십	75.00	일반회원	단기	2020-11-11	
12	제휴사	2022523463	2	개인	131500	1KK5101	THE NEW K5 (G)		2020-12-28	18:00:00	2020-12-31	20:00:00	3	2	0	KA01	업체할인	주식회사 마탐	75.00	비회원	단기	2020-11-11	
10	직접	2022523482	2	개인	549050	1HSX502	더 뉴 그랜드 스타렉스 12인승 (D)		2020-12-26	16:00:00	2020-12-29	20:50:00	3	5	118400	KA02	회원할인	비회원	45.00	비회원	단기	2020-11-11	
11	홈페이지	2022523485	2	개인	341200	1KST110	셀토스 4WD (D)		2021-01-14	8:30:00	2021-01-18	16:00:00	4	8	89200	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-11	
13	모바일	2022523487	2	개인	225000	1KCN601	더 뉴 카니발 11인승 (D)		2020-12-29	10:30:00	2020-12-31	18:00:00	2	8	71000	KA02	회원할인	일반회원	75.00	일반회원	단기	2020-11-11	
10	직접	2022523505	2	개인	549050	1HSX500	더 뉴 그랜드 스타렉스 9인승 (D)		2020-12-26	16:00:00	2020-12-29	20:50:00	3	5	118400	KA02	회원할인	비회원	45.00	비회원	단기	2020-11-11	
12	제휴사	2022523506	2	개인	116000	1KK5201	INTERACTIVE K5 (G)		2020-12-16	15:30:00	2020-12-18	15:30:00	2	0	48000	KA03	이벤트할인	KT멤버십	80.00	비회원	단기	2020-11-11	
12	제휴사	2022523508	2	개인	255500	1CSP100	스파크 (G)		2020-12-22	14:20:00	2020-12-30	8:00:00	7	18	95000	KA03	이벤트할인	KT멤버십	75.00	일반회원	단기	2020-11-11	
10	직접	2022523509	2	개인	549050	1HSX500	더 뉴 그랜드 스타렉스 9인승 (D)		2020-12-26	16:00:00	2020-12-29	20:50:00	3	5	118400	KA02	회원할인	비회원	45.00	비회원	단기	2020-11-11	
11	홈페이지	2022523514	2	개인	712800	1KMO100	올 뉴 모닝 (G)		2020-12-29	14:00:00	2021-01-27	12:00:00	28	22	95100	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-11	
10	직접	2022523516	2	개인	332000	1KK5201	INTERACTIVE K5 (G)		2020-12-28	13:30:00	2021-01-03	14:00:00	6	1	123200	KA03	이벤트할인	롯데카드	80.00	비회원	단기	2020-11-11	
11	홈페이지	2022523517	2	개인	401000	1KCN601	더 뉴 카니발 11인승 (D)		2020-12-31	11:00:00	2021-01-03	9:30:00	2	23	71000	KA02	회원할인	일반회원	50.00	일반회원	단기	2020-11-11	
11	홈페이지	2022523525	2	개인	276900	1HCO001	코나 (G)		2020-12-30	9:30:00	2021-01-03	15:30:00	4	6	122400	KA02	회원할인	일반회원	75.00	일반회원	단기	2020-11-11	
11	홈페이지	2022523536	2	개인	523500	1HSF603	싼타페 TM 4WD 7인승 (D)		2021-01-31	21:00:00	2021-02-05	14:00:00	4	17	156000	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-11	
21	카드사	2022523540	2	개인	195690	1HAV151	올 뉴 아반떼 (G)		2020-12-21	14:30:00	2020-12-26	19:00:00	5	5	0	KA01	업체할인	비씨카드(주)	67.00	비회원	단기	2020-11-11	
12	제휴사	2022523550	2	개인	250400	1HDN001	쏘나타 DN8 (G)		2020-12-28	12:00:00	2021-01-01	12:00:00	4	0	86400	KA03	이벤트할인	롯데면세점	80.00	일반회원	단기	2020-11-11	
12	제휴사	2022523561	2	개인	267600	1TIV101	티볼리 (G)		2020-12-15	19:00:00	2020-12-22	7:00:00	6	12	95800	KA03	이벤트할인	롯데면세점	80.00	일반회원	단기	2020-11-11	
13	모바일	2022523563	2	개인	221600	1HNG001	더 뉴 그랜저 2.5 (G)		2020-12-18	12:40:00	2020-12-20	8:00:00	1	20	81200	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-11	
10	직접	2022523583	2	개인	211250	1KCN603	더 뉴 카니발 하이리무진 7인승 (D)		2020-12-18	9:00:00	2020-12-20	14:30:00	2	6	0	KA03	이벤트할인	장기거래처_Biz골드	75.00	비회원	단기	2020-11-11	
10	직접	2022523589	1	법인	601400	1KCN700	카니발 KA4 9인승 (D)		2020-12-25	12:30:00	2020-12-30	12:00:00	5	0	118400	KA03	이벤트할인	롯데(시티)호텔	58.00		단기	2020-11-11	
13	모바일	2022523600	2	개인	368900	1HCO001	코나 (G)		2020-12-27	13:00:00	2021-01-01	15:00:00	5	2	146900	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-11	
26	해외제휴사	2022523610	1	법인	247200	1STN001	스토닉 (D)		2020-12-24	9:00:00	2020-12-26	20:00:00	2	11	79200	KA01	업체할인	Rentalcars	20.00		단기	2020-11-11	
11	홈페이지	2022523613	2	개인	308000	1KK5101	THE NEW K5 (G)		2020-12-23	13:00:00	2020-12-28	13:00:00	5	0	108000	KA02	회원할인	일반회원	75.00	일반회원	단기	2020-11-11	
10	직접	2022523615	2	개인	195000	1HGN701	G70 2.0 터보 (G)		2020-12-16	8:30:00	2020-12-20	19:30:00	4	11	195000	KA03	이벤트할인	임직원무료이용권	50.00	일반회원	단기	2020-11-11	
13	모바일	2022523617	2	개인	150800	1HCO002	코나 (D)		2021-01-19	14:00:00	2021-01-21	12:00:00	1	22	52800	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-11	
11	홈페이지	2022523619	2	개인	565600	1STE002	스팅어 2.0 터보 (G)		2020-12-25	13:00:00	2020-12-30	17:00:00	5	4	86400	KA02	회원할인	일반회원	40.00	일반회원	단기	2020-11-11	
13	모바일	2022523630	2	개인	146200	1KK3010	ALL NEW K3 (G)		2020-12-15	21:00:00	2020-12-18	21:00:00	3	0	43200	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-11	
26	해외제휴사	2022523631	1	법인	192000	1KK3010	ALL NEW K3 (G)		2020-12-25	12:15:00	2020-12-27	20:00:00	2	8	48000	KA01	업체할인	Rentalcars	20.00		단기	2020-11-11	
10	직접	2022523646	2	개인	312500	1KCN700	카니발 KA4 9인승 (D)		2021-01-10	12:30:00	2021-01-13	12:30:00	3	0	71000	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-11	
21	카드사	2022523655	2	개인	123200	1KCN601	더 뉴 카니발 11인승 (D)		2020-12-30	12:30:00	2021-01-02	10:00:00	2	22	0	KA01	업체할인	비씨카드(주)	72.00	비회원	단기	2020-11-11	
11	홈페이지	2022523657	2	개인	741000	1HNG001	더 뉴 그랜저 2.5 (G)		2020-12-25	11:00:00	2020-12-30	6:00:00	4	19	156000	KA02	회원할인	일반회원	50.00	일반회원	단기	2020-11-11	
11	홈페이지	2022523665	2	개인	225450	1KK5201	INTERACTIVE K5 (G)		2020-12-25	15:00:00	2020-12-27	20:00:00	2	5	0	KA02	회원할인	골드회원	53.00	골드회원	단기	2020-11-11	
11	홈페이지	2022523668	2	개인	300000	1KK5101	THE NEW K5 (G)		2020-12-29	8:40:00	2021-01-02	18:30:00	4	10	108000	KA02	회원할인	일반회원	75.00	일반회원	단기	2020-11-11	
10	직접	2022523669	2	개인	64800	1KK5201	INTERACTIVE K5 (G)		2020-12-24	14:00:00	2020-12-27	14:00:00	3	0	64800	KA03	이벤트할인	장기거래처_Biz골드	55.00	일반회원	단기	2020-11-11	
11	홈페이지	2022523688	2	개인	294200	1KK5103	THE NEW K5 (L)		2020-12-14	11:00:00	2020-12-19	12:00:00	5	1	129600	KA02	회원할인	더블골드회원	80.00	더블골드회원	단기	2020-11-11	
12	제휴사	2022523689	2	개인	269400	1KSR904	더 마스터 쏘렌토 4WD 7인승 (D)		2020-12-15	14:30:00	2020-12-18	20:30:00	3	6	124800	KA03	이벤트할인	KT멤버십	80.00	일반회원	단기	2020-11-11	
12	제휴사	2022523696	2	개인	289900	1KMO100	올 뉴 모닝 (G)		2020-12-20	13:30:00	2020-12-29	15:30:00	9	2	68800	KA03	이벤트할인	국방부	70.00	일반회원	단기	2020-11-11	
11	홈페이지	2022523699	2	개인	426000	1KSR925	쏘렌토 MQ4 7인승 4WD (D)		2020-12-14	16:00:00	2020-12-19	16:00:00	5	0	156000	KA02	회원할인	일반회원	75.00	일반회원	단기	2020-11-11	
13	모바일	2022523701	2	개인	285600	1KNI002	니로 (EV)		2021-01-01	10:00:00	2021-01-03	20:00:00	2	10	0	KA02	회원할인	일반회원	40.00	일반회원	단기	2020-11-11	
10	직접	2022523705	1	법인	183000	1KCN600	더 뉴 카니발 9인승 (D)		2021-01-14	15:30:00	2021-01-16	11:30:00	1	20	51200	KA03	이벤트할인	장기거래처_Biz골드	70.00	비회원	단기	2020-11-11	
13	모바일	2022523737	2	개인	282200	1KMO100	올 뉴 모닝 (G)		2020-12-30	7:40:00	2021-01-06	15:20:00	7	8	95000	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-11	
10	직접	2022523744	2	개인	176800	1HLN004	LF 쏘나타 뉴라이즈 (L)		2020-12-17	9:00:00	2020-12-19	18:00:00	2	9	64800	KA03	이벤트할인	장기거래처_Biz골드	75.00	일반회원	단기	2020-11-11	
13	모바일	2022523745	2	개인	182800	1KST530	더 볼드 스포티지 2WD (D)		2020-12-18	13:00:00	2020-12-20	13:00:00	2	0	60800	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-11	
11	홈페이지	2022523749	2	개인	338600	1KCN602	더 뉴 카니발 리무진 7인승 (D)		2021-01-15	8:00:00	2021-01-17	19:00:00	2	11	93600	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-11	
11	홈페이지	2022523752	2	개인	262450	1KK5101	THE NEW K5 (G)		2021-01-19	12:30:00	2021-01-22	13:30:00	3	1	86400	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-11	
12	제휴사	2022523758	2	개인	251400	1KST110	셀토스 4WD (D)		2021-01-11	13:30:00	2021-01-15	12:00:00	3	23	71400	KA03	이벤트할인	롯데면세점	70.00	일반회원	단기	2020-11-11	
11	홈페이지	2022523766	2	개인	199400	1HCO001	코나 (G)		2020-12-27	15:00:00	2020-12-30	12:00:00	2	21	73400	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-11	
