예약경로	예약경로명	계약번호	고객구분	고객구분명	총 청구액(VAT포함)	예약모델	예약모델명	차급	대여일	대여시간	반납일	반납시간	대여기간(일)	대여기간(시간)	CDW요금	할인유형	할인유형명	적용할인명	적용할인율(%)	회원등급	구매목적	생성일	차종
11	홈페이지	2022519871	2	개인	282,300	1KK5201	INTERACTIVE K5 (G)		2020-12-24	오후 12:00:00	2020-12-26	오후 6:00:00	2	6	64,800	KA02	회원할인	일반회원	50.00	일반회원	그린카	2020-11-09	
11	홈페이지	2022519877	2	개인	282,300	1KK5201	INTERACTIVE K5 (G)		2020-12-25	오전 8:30:00	2020-12-27	오후 12:00:00	2	4	64,800	KA02	회원할인	일반회원	50.00	일반회원	그린카	2020-11-09	
13	모바일	2022519881	2	개인	417,750	1STE002	스팅어 2.0 터보 (G)		2020-12-21	오전 9:00:00	2020-12-25	오전 10:00:00	4	1	186,000	KA02	회원할인	일반회원	75.00	일반회원	그린카	2020-11-09	
11	홈페이지	2022519917	2	개인	248,800	1KMO100	올 뉴 모닝 (G)		2020-12-29	오후 2:30:00	2021-01-04	오후 4:00:00	6	2	83,200	KA02	회원할인	일반회원	70.00	일반회원	그린카	2020-11-09	
13	모바일	2022519919	2	개인	283,400	1STN001	스토닉 (D)		2020-12-24	오후 9:00:00	2020-12-27	오후 2:00:00	2	17	73,400	KA02	회원할인	일반회원	50.00	일반회원	그린카	2020-11-09	
11	홈페이지	2022519920	2	개인	292,000	1HSF603	싼타페 TM 4WD 7인승 (D)		2020-12-21	오전 11:00:00	2020-12-26	오후 2:30:00	5	4	0	KA02	회원할인	일반회원	75.00	일반회원	그린카	2020-11-09	
11	홈페이지	2022519927	2	개인	270,800	1KK5201	INTERACTIVE K5 (G)		2020-12-26	오전 8:30:00	2020-12-28	오전 11:30:00	2	3	64,800	KA02	회원할인	일반회원	50.00	일반회원	그린카	2020-11-09	
13	모바일	2022519940	2	개인	222,000	1KK5103	THE NEW K5 (L)		2020-12-24	오후 11:00:00	2020-12-26	오후 6:00:00	1	19	62,000	KA02	회원할인	일반회원	50.00	일반회원	그린카	2020-11-09	
12	제휴사	2022519951	2	개인	144,500	1HAV151	올 뉴 아반떼 (G)		2020-12-29	오전 10:00:00	2020-12-31	오후 8:00:00	2	10	53,500	KA03	이벤트할인	KT멤버십	75.00	일반회원	그린카	2020-11-09	
13	모바일	2022519955	2	개인	314,800	1HDN001	쏘나타 DN8 (G)		2020-12-31	오후 10:00:00	2021-01-03	오후 2:30:00	2	17	64,800	KA02	회원할인	일반회원	50.00	일반회원	그린카	2020-11-09	
11	홈페이지	2022519957	2	개인	124,800	1KMO100	올 뉴 모닝 (G)		2020-12-24	오후 12:00:00	2020-12-26	오전 8:00:00	1	20	19,200	KA02	회원할인	일반회원	40.00	일반회원	그린카	2020-11-09	
12	제휴사	2022519968	2	개인	304,000	1STE002	스팅어 2.0 터보 (G)		2020-12-23	오후 3:00:00	2020-12-27	오후 3:00:00	4	0	124,800	KA03	이벤트할인	KT멤버십	80.00	일반회원	그린카	2020-11-09	
11	홈페이지	2022519977	2	개인	78,800	1CSP100	스파크 (G)		2020-12-29	오전 10:00:00	2020-12-30	오후 5:00:00	1	7	19,200	KA02	회원할인	일반회원	70.00	일반회원	그린카	2020-11-09	
12	제휴사	2022519980	2	개인	160,350	1HAV140	아반떼 AD (G) F/L		2020-12-16	오후 12:30:00	2020-12-19	오후 3:30:00	3	3	57,600	KA03	이벤트할인	KT멤버십	75.00	비회원	그린카	2020-11-09	
13	모바일	2022519986	2	개인	465,600	1HSF700	더 뉴 싼타페 4WD 7인승 (D)		2020-12-24	오후 4:00:00	2020-12-27	오후 2:00:00	2	22	93,600	KA02	회원할인	일반회원	50.00	일반회원	그린카	2020-11-09	
11	홈페이지	2022519998	2	개인	381,300	1HAV151	올 뉴 아반떼 (G)		2020-12-23	오후 8:00:00	2020-12-31	오전 8:00:00	7	12	109,400	KA02	회원할인	일반회원	70.00	일반회원	그린카	2020-11-09	
11	홈페이지	2022520002	2	개인	149,500	1PFC002	LF 쏘나타 뉴라이즈 (G) 펫카		2021-01-02	오전 9:30:00	2021-01-03	오후 1:30:00	1	4	62,000	KA02	회원할인	일반회원	65.00	일반회원	그린카	2020-11-09	
12	제휴사	2022520006	2	개인	143,200	1KCN700	카니발 KA4 9인승 (D)		2020-12-30	오후 5:00:00	2021-01-01	오후 4:30:00	2	0	51,200	KA03	이벤트할인	롯데면세점	80.00	일반회원	그린카	2020-11-09	
13	모바일	2022520026	2	개인	388,800	1HAV140	아반떼 AD (G) F/L		2020-12-22	오전 8:00:00	2020-12-30	오후 8:00:00	8	12	100,800	KA02	회원할인	일반회원	70.00	일반회원	그린카	2020-11-09	
11	홈페이지	2022520031	2	개인	88,200	1KK3010	ALL NEW K3 (G)		2020-12-16	오전 10:00:00	2020-12-17	오후 5:00:00	1	7	32,000	KA02	회원할인	일반회원	70.00	일반회원	그린카	2020-11-09	
13	모바일	2022520038	2	개인	379,000	1HSX500	더 뉴 그랜드 스타렉스 9인승 (D)		2021-01-01	오전 9:00:00	2021-01-03	오후 7:30:00	2	11	71,000	KA02	회원할인	일반회원	50.00	일반회원	그린카	2020-11-09	
12	제휴사	2022520039	2	개인	337,400	1HAV140	아반떼 AD (G) F/L		2020-12-28	오후 8:30:00	2021-01-04	오후 3:30:00	6	19	78,400	KA03	이벤트할인	롯데면세점	75.00	일반회원	그린카	2020-11-09	
11	홈페이지	2022520042	2	개인	331,750	1KK5201	INTERACTIVE K5 (G)		2020-12-30	오후 3:00:00	2021-01-03	오후 7:00:00	4	4	138,000	KA02	회원할인	일반회원	75.00	일반회원	그린카	2020-11-09	
13	모바일	2022520044	2	개인	227,400	1KSU100	쏘울 부스터 (G)		2020-12-23	오전 8:00:00	2020-12-27	오전 7:00:00	3	23	71,400	KA02	회원할인	일반회원	70.00	일반회원	그린카	2020-11-09	
11	홈페이지	2022520051	2	개인	704,500	1KSR801	더 뉴 쏘렌토 7인승 (D)		2020-12-23	오후 2:30:00	2021-01-01	오전 11:00:00	8	21	216,000	KA02	회원할인	일반회원	75.00	일반회원	그린카	2020-11-09	
12	제휴사	2022520054	2	개인	177,900	1KSU100	쏘울 부스터 (G)		2020-12-16	오후 4:30:00	2020-12-19	오후 6:00:00	3	2	71,400	KA03	이벤트할인	KT멤버십	75.00	일반회원	그린카	2020-11-09	
13	모바일	2022520055	2	개인	47,800	1CSP100	스파크 (G)		2020-12-22	오후 4:00:00	2020-12-24	오후 12:30:00	1	21	0	KA02	회원할인	일반회원	70.00	일반회원	그린카	2020-11-09	
12	제휴사	2022520063	2	개인	396,000	1STE002	스팅어 2.0 터보 (G)		2020-12-24	오전 11:00:00	2020-12-27	오전 11:00:00	3	0	93,600	KA03	이벤트할인	장기거래처(우량)_BizVIP	55.00	일반회원	그린카	2020-11-09	
13	모바일	2022520066	2	개인	272,490	1STE002	스팅어 2.0 터보 (G)		2020-12-31	오후 3:30:00	2021-01-03	오후 4:00:00	3	1	57,600	KA02	회원할인	골드회원	43.00	골드회원	그린카	2020-11-09	
13	모바일	2022520067	2	개인	274,600	1HSF700	더 뉴 싼타페 4WD 7인승 (D)		2020-12-28	오후 4:30:00	2020-12-31	오후 1:30:00	2	21	93,600	KA02	회원할인	일반회원	75.00	일반회원	그린카	2020-11-09	
13	모바일	2022520068	2	개인	415,450	1KCN700	카니발 KA4 9인승 (D)		2020-12-30	오후 12:30:00	2021-01-02	오후 7:30:00	3	7	94,700	KA02	회원할인	일반회원	75.00	일반회원	그린카	2020-11-09	
11	홈페이지	2022520069	2	개인	183,050	1KK5101	THE NEW K5 (G)		2020-12-23	오후 3:00:00	2020-12-25	오후 6:00:00	2	3	64,800	KA02	회원할인	일반회원	75.00	일반회원	그린카	2020-11-09	
11	홈페이지	2022520081	2	개인	733,100	1TIV302	베리 뉴 티볼리 (G)		2020-12-25	오후 11:00:00	2021-01-03	오후 8:00:00	8	21	123,100	KA02	회원할인	일반회원	50.00	일반회원	그린카	2020-11-09	
11	홈페이지	2022520082	2	개인	169,200	1KK3010	ALL NEW K3 (G)		2020-12-22	오후 7:00:00	2020-12-25	오후 4:00:00	2	21	61,200	KA02	회원할인	일반회원	70.00	일반회원	그린카	2020-11-09	
13	모바일	2022520087	2	개인	137,000	1KMO100	올 뉴 모닝 (G)		2021-01-12	오후 12:10:00	2021-01-15	오전 10:20:00	2	23	44,600	KA02	회원할인	일반회원	65.00	일반회원	그린카	2020-11-09	
11	홈페이지	2022520097	2	개인	246,600	1STE002	스팅어 2.0 터보 (G)		2020-12-20	오전 11:00:00	2020-12-22	오후 1:00:00	2	2	93,600	KA02	회원할인	일반회원	70.00	일반회원	그린카	2020-11-09	
13	모바일	2022520101	2	개인	368,900	1KCN603	더 뉴 카니발 하이리무진 7인승 (D)		2020-12-18	오전 10:30:00	2020-12-20	오후 4:30:00	2	6	115,400	KA02	회원할인	일반회원	70.00	일반회원	그린카	2020-11-09	
13	모바일	2022520106	2	개인	244,800	1HCO010	코나 (EV)		2020-12-24	오후 4:00:00	2020-12-26	오후 4:00:00	2	0	62,400	KA02	회원할인	골드회원	43.00	골드회원	그린카	2020-11-09	
13	모바일	2022520109	2	개인	400,320	1KK3010	ALL NEW K3 (G)		2020-12-31	오전 8:00:00	2021-01-04	오후 3:30:00	4	8	72,000	KA02	회원할인	골드회원	43.00	골드회원	그린카	2020-11-09	
13	모바일	2022520121	2	개인	456,200	1STN001	스토닉 (D)		2020-12-29	오후 1:30:00	2021-01-07	오후 12:00:00	8	23	169,200	KA02	회원할인	일반회원	75.00	일반회원	그린카	2020-11-10	
12	제휴사	2022520139	2	개인	181,800	1KK5103	THE NEW K5 (L)		2020-12-22	오후 12:30:00	2020-12-25	오후 12:30:00	3	0	64,800	KA03	이벤트할인	롯데면세점	80.00	일반회원	그린카	2020-11-10	
12	제휴사	2022520142	2	개인	276,700	1CSP100	스파크 (G)		2020-12-23	오후 3:30:00	2021-01-02	오후 4:30:00	10	1	75,700	KA03	이벤트할인	KT멤버십	75.00	일반회원	그린카	2020-11-10	
13	모바일	2022520146	2	개인	331,800	1HGN701	G70 2.0 터보 (G)		2020-12-28	오후 1:30:00	2020-12-31	오후 8:30:00	3	7	124,800	KA02	회원할인	일반회원	75.00	일반회원	그린카	2020-11-10	
13	모바일	2022520148	2	개인	300,000	1HLN004	LF 쏘나타 뉴라이즈 (L)		2020-12-30	오전 11:00:00	2021-01-03	오후 7:00:00	4	8	108,000	KA02	회원할인	일반회원	75.00	일반회원	그린카	2020-11-10	
11	홈페이지	2022520152	2	개인	226,250	1KCN700	카니발 KA4 9인승 (D)		2020-12-30	오후 1:00:00	2021-01-01	오후 8:00:00	2	7	71,000	KA02	회원할인	일반회원	75.00	일반회원	그린카	2020-11-10	
13	모바일	2022520153	2	개인	429,600	1HGN701	G70 2.0 터보 (G)		2020-12-31	오후 9:00:00	2021-01-03	오후 2:30:00	2	18	93,600	KA02	회원할인	일반회원	50.00	일반회원	그린카	2020-11-10	
13	모바일	2022520154	2	개인	253,540	1KCN600	더 뉴 카니발 9인승 (D)		2020-12-29	오후 2:30:00	2021-01-01	오후 4:00:00	3	2	94,700	KA02	회원할인	골드회원	78.00	골드회원	그린카	2020-11-10	
11	홈페이지	2022520158	2	개인	395,800	1KSR904	더 마스터 쏘렌토 4WD 7인승 (D)		2020-12-19	오후 3:00:00	2020-12-23	오후 3:00:00	4	0	148,800	KA02	회원할인	일반회원	70.00	일반회원	그린카	2020-11-10	
12	제휴사	2022520166	2	개인	523,600	1HAV140	아반떼 AD (G) F/L		2020-12-20	오전 11:00:00	2020-12-31	오전 11:00:00	11	0	167,200	KA03	이벤트할인	롯데면세점	70.00	일반회원	그린카	2020-11-10	
13	모바일	2022520170	2	개인	146,000	1TIV102	티볼리 (D)		2020-12-28	오전 10:00:00	2020-12-31	오전 9:00:00	2	23	53,500	KA02	회원할인	일반회원	75.00	일반회원	그린카	2020-11-10	
13	모바일	2022520173	2	개인	450,800	1KCN602	더 뉴 카니발 리무진 7인승 (D)		2020-12-17	오후 3:00:00	2020-12-21	오후 3:00:00	4	0	124,800	KA02	회원할인	골드회원	73.00	골드회원	그린카	2020-11-10	
13	모바일	2022520181	2	개인	207,600	1HAV140	아반떼 AD (G) F/L		2021-01-01	오전 11:30:00	2021-01-03	오후 1:30:00	2	2	43,200	KA02	회원할인	일반회원	40.00	일반회원	그린카	2020-11-10	
11	홈페이지	2022520183	2	개인	124,400	1CSP100	스파크 (G)		2020-12-22	오후 1:20:00	2020-12-25	오후 6:30:00	3	6	35,500	KA02	회원할인	일반회원	70.00	일반회원	그린카	2020-11-10	
13	모바일	2022520188	2	개인	327,000	1KSU100	쏘울 부스터 (G)		2020-12-24	오전 9:00:00	2020-12-27	오전 11:00:00	3	2	71,400	KA02	회원할인	일반회원	40.00	일반회원	그린카	2020-11-10	
11	홈페이지	2022520190	2	개인	112,000	1HLN004	LF 쏘나타 뉴라이즈 (L)		2020-12-29	오전 9:30:00	2020-12-31	오후 6:30:00	2	9	0	KA02	회원할인	일반회원	75.00	일반회원	그린카	2020-11-10	
13	모바일	2022520191	2	개인	279,600	1HGN701	G70 2.0 터보 (G)		2020-12-21	오후 2:00:00	2020-12-24	오후 2:00:00	3	0	111,600	KA02	회원할인	일반회원	75.00	일반회원	그린카	2020-11-10	
13	모바일	2022520203	2	개인	508,500	1HEQ311	제네시스 EQ900 3.8 (G)		2020-12-23	오후 1:30:00	2020-12-26	오후 12:00:00	2	23	156,000	KA02	회원할인	일반회원	75.00	일반회원	그린카	2020-11-10	
13	모바일	2022520216	2	개인	401,000	1KCN601	더 뉴 카니발 11인승 (D)		2020-12-25	오후 4:30:00	2020-12-28	오전 11:30:00	2	19	71,000	KA02	회원할인	일반회원	50.00	일반회원	그린카	2020-11-10	
13	모바일	2022520228	2	개인	365,760	1KSR925	쏘렌토 MQ4 7인승 4WD (D)		2021-01-06	오후 2:00:00	2021-01-09	오후 5:00:00	3	3	124,800	KA02	회원할인	골드회원	68.00	골드회원	그린카	2020-11-10	
13	모바일	2022520229	2	개인	258,600	1HSF700	더 뉴 싼타페 4WD 7인승 (D)		2020-12-28	오전 11:30:00	2020-12-31	오전 11:30:00	3	0	93,600	KA02	회원할인	일반회원	75.00	일반회원	그린카	2020-11-10	
13	모바일	2022520243	2	개인	529,920	1HGN701	G70 2.0 터보 (G)		2020-12-28	오후 12:00:00	2021-01-04	오후 6:00:00	7	6	192,000	KA02	회원할인	골드회원	78.00	골드회원	그린카	2020-11-10	
10	직접	2022520247	1	법인	2,176,000	1HDN001	쏘나타 DN8 (G)		2020-12-20	오전 8:00:00	2021-01-05	오전 8:00:00	16	0	0				0.00		그린카	2020-11-10	
10	직접	2022520248	1	법인	2,176,000	1KK5201	INTERACTIVE K5 (G)		2020-12-20	오전 8:00:00	2021-01-05	오전 8:00:00	16	0	0				0.00		그린카	2020-11-10	
10	직접	2022520249	1	법인	1,126,000	1CSP100	스파크 (G)		2020-12-20	오전 8:00:00	2021-01-05	오전 8:00:00	16	0	0				0.00		그린카	2020-11-10	
10	직접	2022520250	1	법인	1,664,000	1HAV151	올 뉴 아반떼 (G)		2020-12-20	오전 8:00:00	2021-01-05	오전 8:00:00	16	0	0				0.00		그린카	2020-11-10	
10	직접	2022520251	1	법인	2,995,000	1KK7405	K7 PREMIER (G) 2.5		2020-12-20	오전 8:00:00	2021-01-05	오전 8:00:00	16	0	0				0.00		그린카	2020-11-10	
10	직접	2022520252	1	법인	2,944,000	1KCN700	카니발 KA4 9인승 (D)		2020-12-20	오전 8:00:00	2021-01-05	오전 8:00:00	16	0	0				0.00		그린카	2020-11-10	
10	직접	2022520253	1	법인	1,536,000	1KK3010	ALL NEW K3 (G)		2020-12-20	오전 8:00:00	2021-01-05	오전 8:00:00	16	0	0				0.00		그린카	2020-11-10	
10	직접	2022520256	1	법인	2,816,000	1HSX502	더 뉴 그랜드 스타렉스 12인승 (D)		2020-12-20	오전 8:00:00	2021-01-05	오전 8:00:00	16	0	0				0.00		그린카	2020-11-10	
10	직접	2022520257	1	법인	2,816,000	1HSF700	더 뉴 싼타페 4WD 7인승 (D)		2020-12-20	오전 8:00:00	2021-01-05	오전 8:00:00	16	0	0				0.00		그린카	2020-11-10	
13	모바일	2022520284	2	개인	105,800	1KMO100	올 뉴 모닝 (G)		2020-12-30	오후 3:30:00	2021-01-02	오전 6:20:00	2	15	26,600	KA02	회원할인	일반회원	70.00	일반회원	그린카	2020-11-10	
11	홈페이지	2022520287	2	개인	111,400	1KLY005	더 뉴 레이 (G)		2021-01-01	오후 12:30:00	2021-01-03	오전 11:00:00	1	23	0	KA02	회원할인	일반회원	40.00	일반회원	그린카	2020-11-10	
11	홈페이지	2022520293	2	개인	668,400	1KCN600	더 뉴 카니발 9인승 (D)		2020-12-26	오후 2:00:00	2020-12-31	오전 7:50:00	4	18	118,400	KA02	회원할인	일반회원	50.00	일반회원	그린카	2020-11-10	
13	모바일	2022520299	2	개인	344,000	1KCN600	더 뉴 카니발 9인승 (D)		2021-01-14	오전 9:40:00	2021-01-17	오전 7:30:00	2	22	71,000	KA02	회원할인	일반회원	65.00	일반회원	그린카	2020-11-10	
12	제휴사	2022520308	2	개인	196,600	1KK3010	ALL NEW K3 (G)		2020-12-27	오후 2:00:00	2020-12-31	오후 2:00:00	4	0	57,600	KA03	이벤트할인	KT멤버십	70.00	일반회원	그린카	2020-11-10	
11	홈페이지	2022520328	2	개인	619,800	1HGN801	제네시스 G80 3.3 (G)		2020-12-31	오후 4:30:00	2021-01-03	오후 3:00:00	2	23	124,800	KA02	회원할인	비회원	45.00	비회원	그린카	2020-11-10	
22	여행사	2022520357	1	법인	183,700	1CSP100	스파크 (G)		2020-12-25	오전 10:30:00	2020-12-28	오후 6:00:00	3	8	0	KA01	업체할인	제주혼디	45.00		그린카	2020-11-10	
13	모바일	2022520377	2	개인	126,400	1KLY005	더 뉴 레이 (G)		2020-12-27	오전 11:00:00	2020-12-29	오후 7:30:00	2	9	31,200	KA02	회원할인	일반회원	65.00	일반회원	그린카	2020-11-10	
10	직접	2022520387	1	법인	990,000	1KCN603	더 뉴 카니발 하이리무진 7인승 (D)		2020-12-18	오전 9:00:00	2020-12-21	오전 9:00:00	3	0	0				0.00		그린카	2020-11-10	
10	직접	2022520388	2	개인	204,240	1KST110	셀토스 4WD (D)		2020-12-17	오전 9:00:00	2020-12-20	오전 11:00:00	3	2	71,400	KA02	회원할인	골드회원	73.00	골드회원	그린카	2020-11-10	
11	홈페이지	2022520390	2	개인	213,600	1HSF603	싼타페 TM 4WD 7인승 (D)		2020-12-30	오후 2:30:00	2021-01-01	오후 4:00:00	2	2	93,600	KA02	회원할인	일반회원	75.00	일반회원	그린카	2020-11-10	
10	직접	2022520395	2	개인	319,800	1HDN001	쏘나타 DN8 (G)		2020-12-31	오후 8:00:00	2021-01-03	오후 7:30:00	3	0	64,800	KA02	회원할인	일반회원	50.00	일반회원	그린카	2020-11-10	
11	홈페이지	2022520396	2	개인	67,200	1HGN701	G70 2.0 터보 (G)		2020-12-19	오전 10:00:00	2020-12-21	오전 10:00:00	2	0	67,200	KA02	회원할인	일반회원	70.00	일반회원	그린카	2020-11-10	
11	홈페이지	2022520402	2	개인	169,200	1KK3010	ALL NEW K3 (G)		2020-12-27	오후 4:30:00	2020-12-30	오후 2:00:00	2	22	43,200	KA02	회원할인	일반회원	65.00	일반회원	그린카	2020-11-10	
22	여행사	2022520434	1	법인	212,800	1HLN004	LF 쏘나타 뉴라이즈 (L)		2020-12-24	오전 8:40:00	2020-12-27	오후 6:00:00	3	10	0	KA01	업체할인	㈜비젠컴	65.00		그린카	2020-11-10	
22	여행사	2022520453	1	법인	311,150	1HNG001	더 뉴 그랜저 2.5 (G)		2020-12-24	오전 11:00:00	2020-12-27	오후 8:00:00	3	9	0	KA01	업체할인	㈜비젠컴	65.00		그린카	2020-11-10	
11	홈페이지	2022520455	2	개인	135,700	1CSP100	스파크 (G)		2020-12-30	오후 12:00:00	2021-01-02	오후 8:00:00	3	8	35,500	KA02	회원할인	일반회원	70.00	일반회원	그린카	2020-11-10	
10	직접	2022520461	2	개인	280,530	1HDN001	쏘나타 DN8 (G)		2021-01-01	오후 1:00:00	2021-01-03	오후 8:00:00	2	7	64,800	KA02	회원할인	골드회원	53.00	골드회원	그린카	2020-11-10	
22	여행사	2022520465	1	법인	292,600	1HSF700	더 뉴 싼타페 4WD 7인승 (D)		2020-12-24	오전 10:00:00	2020-12-27	오후 8:00:00	3	10	0	KA01	업체할인	㈜비젠컴	65.00		그린카	2020-11-10	
22	여행사	2022520466	1	법인	292,600	1HSF700	더 뉴 싼타페 4WD 7인승 (D)		2020-12-24	오전 10:00:00	2020-12-27	오후 8:00:00	3	10	0	KA01	업체할인	㈜비젠컴	65.00		그린카	2020-11-10	
22	여행사	2022520475	1	법인	226,100	1KK5201	INTERACTIVE K5 (G)		2020-12-31	오전 8:00:00	2021-01-03	오후 8:00:00	3	12	0	KA01	업체할인	㈜비젠컴	65.00		그린카	2020-11-10	
22	여행사	2022520486	1	법인	212,800	1KK5103	THE NEW K5 (L)		2020-12-24	오전 8:00:00	2020-12-27	오후 8:00:00	3	12	0	KA01	업체할인	㈜비젠컴	65.00		그린카	2020-11-10	
12	제휴사	2022520487	2	개인	335,610	1HSX502	더 뉴 그랜드 스타렉스 12인승 (D)		2020-12-25	오전 7:00:00	2020-12-27	오후 1:00:00	2	6	71,000	KA03	이벤트할인	농협 하나로 가족고객 우대서비스	53.00	비회원	그린카	2020-11-10	
22	여행사	2022520494	1	법인	212,800	1HLN004	LF 쏘나타 뉴라이즈 (L)		2020-12-31	오전 8:00:00	2021-01-03	오후 8:00:00	3	12	0	KA01	업체할인	㈜비젠컴	65.00		그린카	2020-11-10	
22	여행사	2022520513	1	법인	140,750	1KCN600	더 뉴 카니발 9인승 (D)		2020-12-27	오전 11:00:00	2020-12-29	오후 4:00:00	2	5	0	KA01	업체할인	(주)제주산책	75.00		그린카	2020-11-10	
12	제휴사	2022520521	2	개인	194,400	1KK5101	THE NEW K5 (G)		2020-12-27	오후 2:00:00	2020-12-30	오후 2:00:00	3	0	64,800	KA03	이벤트할인	롯데카드 여행	73.00	비회원	그린카	2020-11-10	
11	홈페이지	2022520529	2	개인	328,800	1HIG002	그랜저 IG 3.0 (L)		2021-01-04	오후 12:30:00	2021-01-07	오전 10:30:00	2	22	93,600	KA02	회원할인	일반회원	65.00	일반회원	그린카	2020-11-10	
21	카드사	2022520531	2	개인	148,960	1HCO001	코나 (G)		2020-12-30	오전 11:30:00	2021-01-03	오후 7:30:00	4	8	0	KA01	업체할인	비씨카드(주)	72.00	일반회원	그린카	2020-11-10	
12	제휴사	2022520534	2	개인	144,500	1HAV151	올 뉴 아반떼 (G)		2020-12-22	오전 9:00:00	2020-12-24	오후 8:00:00	2	11	53,500	KA03	이벤트할인	KT멤버십	75.00	일반회원	그린카	2020-11-10	
10	직접	2022520539	2	개인	368,900	1KCN607	더 뉴 카니발 하이리무진 9인승 (G)		2020-12-18	오전 10:30:00	2020-12-20	오후 4:30:00	2	6	115,400	KA02	회원할인	일반회원	70.00	일반회원	그린카	2020-11-10	
22	여행사	2022520544	1	법인	226,100	1KK5201	INTERACTIVE K5 (G)		2020-12-25	오전 8:00:00	2020-12-28	오후 6:00:00	3	10	0	KA01	업체할인	㈜비젠컴	65.00		그린카	2020-11-10	
