예약경로	예약경로명	계약번호	고객구분	고객구분명	총 청구액(VAT포함)	예약모델	예약모델명	차급	대여일	대여시간	반납일	반납시간	대여기간(일)	대여기간(시간)	CDW요금	할인유형	할인유형명	적용할인명	적용할인율(%)	회원등급	구매목적	생성일	차종
1	제휴사	2022485321	2	개인	251400	1KST110	셀토스 4WD (D)		2020-11-29	20:00:00	2020-12-03	13:30:00	0	0	71400	KA02	이벤트할인	KT멤버십	70.00	비회원	장기	2020-10-26	
1	해외제휴사	2022485334	2	해외개인	256000	1KK3010	ALL NEW K3 (G)	1.6급	2020-11-26	12:00:00	2020-11-29	15:00:00	0	0	64000	KA02	업체할인	Hertz	0.00	비회원	단기	2020-10-26	
1	홈페이지	2022485794	2	개인	466100	1HGV007	GV80 4WD 7인승 (D)		2020-11-27	13:00:00	2020-11-29	15:00:00	0	0	146900	KA02	회원할인	일반회원	65.00	일반회원	장기	2020-10-26	
1	홈페이지	2022486163	2	개인	259600	1TIV302	베리 뉴 티볼리 (G)	SUV/RV	2020-11-24	13:20:00	2020-11-27	17:00:00	0	0	71400	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-10-26	
1	홈페이지	2022486189	2	개인	200950	1HLN002	LF 쏘나타 뉴라이즈 (G)		2020-11-27	12:00:00	2020-11-29	15:00:00	0	0	64800	KA02	회원할인	일반회원	65.00	일반회원	장기	2020-10-26	
1	직접	2022486206	2	개인	64800	1HDN001	쏘나타 DN8 (G)	2.0급	2020-11-26	13:00:00	2020-11-28	21:00:00	0	0	64800	KA02	이벤트할인	장기거래처_Biz골드	70.00	일반회원	단기	2020-10-26	
1	제휴사	2022486218	2	개인	158700	1KMO100	올 뉴 모닝 (G)		2020-11-26	21:00:00	2020-11-30	13:00:00	0	0	35500	KA02	이벤트할인	국군복지단	65.00	일반회원	장기	2020-10-26	
1	직접	2022486358	2	개인	132200	1KK5201	INTERACTIVE K5 (G)		2020-11-29	15:00:00	2020-12-02	12:00:00	0	0	26600	KA02	회원할인	일반회원	65.00	일반회원	장기	2020-10-26	
1	모바일	2022486378	2	개인	252000	1KCN602	더 뉴 카니발 리무진 7인승 (D)		2020-11-28	10:00:00	2020-11-30	17:00:00	0	0	117000	KA02	쿠폰할인	P2000367261001	80.00	일반회원	장기	2020-10-26	
1	직접	2022486470	2	법인	4280000	1HGV007	GV80 4WD 7인승 (D)		2020-11-16	8:00:00	2020-11-27	20:00:00	0	0	0	KA02			0.00		장기	2020-10-26	
1	홈페이지	2022486507	2	개인	310400	1HLN004	LF 쏘나타 뉴라이즈 (L)		2020-11-27	21:00:00	2020-12-01	18:00:00	0	0	86400	KA02	회원할인	일반회원	65.00	일반회원	장기	2020-10-26	
1	모바일	2022486557	2	개인	118400	1HBB101	더 올 뉴 벨로스터 (G)		2020-11-28	8:00:00	2020-11-29	20:00:00	0	0	32000	KA02	회원할인	일반회원	60.00	일반회원	장기	2020-10-26	
1	홈페이지	2022486671	2	개인	225000	1KCN700	카니발 KA4 9인승 (D)	승합	2020-11-25	11:40:00	2020-11-27	11:30:00	0	0	64000	KA02	회원할인	비회원	65.00	비회원	단기	2020-10-26	
1	모바일	2022486999	2	개인	337400	1HLN002	LF 쏘나타 뉴라이즈 (G)		2020-11-27	18:00:00	2020-12-01	10:00:00	0	0	86400	KA02	회원할인	일반회원	60.00	일반회원	장기	2020-10-26	
1	홈페이지	2022487014	2	개인	369660	1TSM301	TESLA MODEL 3 (EV)		2020-11-27	15:00:00	2020-11-29	18:00:00	0	0	74400	KA02	회원할인	골드회원	63.00	골드회원	장기	2020-10-26	
1	직접	2022487052	2	개인	435600	1HDN001	쏘나타 DN8 (G)	2.0급	2020-11-22	20:40:00	2020-11-28	20:40:00	0	0	129600	KA02	이벤트할인	장기거래처_Biz골드	70.00	일반회원	단기	2020-10-26	
1	직접	2022487311	2	개인	305000	1KK5201	INTERACTIVE K5 (G)	2.0급	2020-11-22	15:00:00	2020-11-27	12:00:00	0	0	135000	KA02	쿠폰할인	P2071166271003	80.00	일반회원	단기	2020-10-26	
1	홈페이지	2022487560	2	개인	330750	1KK5201	INTERACTIVE K5 (G)		2020-11-29	14:00:00	2020-12-04	20:00:00	0	0	0	KA02	회원할인	일반회원	65.00	일반회원	장기	2020-10-26	
1	모바일	2022487788	2	개인	184800	1KSR925	쏘렌토 MQ4 7인승 4WD (D)	SUV/RV	2020-11-26	9:00:00	2020-11-28	18:00:00	0	0	0	KA02	이벤트할인	롯데카드	70.00	일반회원	단기	2020-10-26	
1	모바일	2022487792	2	개인	184800	1KSR925	쏘렌토 MQ4 7인승 4WD (D)	SUV/RV	2020-11-26	9:00:00	2020-11-28	18:00:00	0	0	0	KA02	이벤트할인	롯데카드	70.00	일반회원	단기	2020-10-26	
1	모바일	2022487862	2	개인	165740	1KMO100	올 뉴 모닝 (G)	1.0급	2020-11-25	17:00:00	2020-11-29	14:30:00	0	0	35500	KA02	회원할인	골드회원	63.00	골드회원	단기	2020-10-26	
1	홈페이지	2022487969	2	개인	297000	1KCN601	더 뉴 카니발 11인승 (D)		2020-11-28	18:00:00	2020-12-01	18:00:00	0	0	71000	KA02	회원할인	일반회원	65.00	일반회원	장기	2020-10-26	
