rent_day,res_model,res_day,discount,util_add,seasonality,lead_time_vec,util_rate_add,lead_time
2020-12-27,k3,2020-12-14,65.0,2.0,2,-13,0.01652892561983471,-13
2020-12-27,k3,2020-12-15,80.0,1.0,2,-12,0.008264462809917356,-12
2020-12-27,k3,2020-12-16,75.0,1.0,2,-11,0.008264462809917356,-11
2020-12-28,k3,2020-10-05,0.0,1.0,1,-36,0.008264462809917356,-84
2020-12-28,k3,2020-10-08,68.0,1.0,1,-35,0.008264462809917356,-81
2020-12-28,k3,2020-10-12,65.0,1.0,1,-35,0.008264462809917356,-77
2020-12-28,k3,2020-10-13,65.0,1.0,1,-34,0.008264462809917356,-76
2020-12-28,k3,2020-10-16,40.0,1.0,1,-34,0.008264462809917356,-73
2020-12-28,k3,2020-10-21,70.0,1.0,1,-33,0.008264462809917356,-68
2020-12-28,k3,2020-10-25,70.0,3.0,1,-33,0.024793388429752067,-64
2020-12-28,k3,2020-10-27,45.0,1.0,1,-32,0.008264462809917356,-62
2020-12-28,k3,2020-10-28,75.0,1.0,1,-32,0.008264462809917356,-61
2020-12-28,k3,2020-10-30,70.0,1.0,1,-32,0.008264462809917356,-59
2020-12-28,k3,2020-11-02,17.5,4.0,1,-32,0.03305785123966942,-56
2020-12-28,k3,2020-11-04,72.5,2.0,1,-31,0.01652892561983471,-54
2020-12-28,k3,2020-11-05,60.25,4.0,1,-31,0.03305785123966942,-53
2020-12-28,k3,2020-11-06,55.0,2.0,1,-31,0.01652892561983471,-52
2020-12-28,k3,2020-11-08,57.5,2.0,1,-31,0.01652892561983471,-50
2020-12-28,k3,2020-11-09,70.0,1.0,1,-31,0.008264462809917356,-49
2020-12-28,k3,2020-11-10,41.666666666666664,5.5,1,-30,0.045454545454545456,-48
2020-12-28,k3,2020-11-11,71.66666666666667,3.0,1,-30,0.024793388429752067,-47
2020-12-28,k3,2020-11-12,62.5,6.0,1,-30,0.049586776859504134,-46
2020-12-28,k3,2020-11-13,53.0,5.0,1,-30,0.04132231404958678,-45
2020-12-28,k3,2020-11-14,57.5,4.0,1,-30,0.03305785123966942,-44
2020-12-28,k3,2020-11-15,67.5,1.5,1,-30,0.012396694214876033,-43
2020-12-28,k3,2020-11-16,71.0,5.0,1,-30,0.04132231404958678,-42
2020-12-28,k3,2020-11-17,70.0,2.5833333333333335,1,-29,0.02134986225895317,-41
2020-12-28,k3,2020-11-18,67.5,2.0,1,-29,0.01652892561983471,-40
2020-12-28,k3,2020-11-19,55.0,3.0,1,-29,0.024793388429752067,-39
2020-12-28,k3,2020-11-21,65.0,1.0,1,-29,0.008264462809917356,-37
2020-12-28,k3,2020-11-22,73.0,1.0,1,-29,0.008264462809917356,-36
2020-12-28,k3,2020-11-24,75.0,1.0,1,-28,0.008264462809917356,-34
2020-12-28,k3,2020-11-25,70.0,1.0,1,-28,0.008264462809917356,-33
2020-12-28,k3,2020-11-27,70.0,1.0,1,-28,0.008264462809917356,-31
2020-12-28,k3,2020-11-28,0.0,1.0,1,-28,0.008264462809917356,-30
2020-12-28,k3,2020-11-29,0.0,1.0,1,-28,0.008264462809917356,-29
2020-12-28,k3,2020-12-01,31.666666666666668,3.0,1,-27,0.024793388429752067,-27
2020-12-28,k3,2020-12-02,80.0,1.0,1,-26,0.008264462809917356,-26
2020-12-28,k3,2020-12-07,80.0,1.0,1,-21,0.008264462809917356,-21
2020-12-28,k3,2020-12-08,60.0,1.0,1,-20,0.008264462809917356,-20
2020-12-28,k3,2020-12-09,10.0,1.0,1,-19,0.008264462809917356,-19
2020-12-28,k3,2020-12-10,65.0,2.0,1,-18,0.01652892561983471,-18
2020-12-28,k3,2020-12-14,65.0,1.0,1,-14,0.008264462809917356,-14
2020-12-28,k3,2020-12-15,80.0,1.0,1,-13,0.008264462809917356,-13
2020-12-28,k3,2020-12-16,75.0,1.0,1,-12,0.008264462809917356,-12
2020-12-29,k3,2020-10-05,0.0,1.0,1,-36,0.008264462809917356,-85
2020-12-29,k3,2020-10-08,68.0,1.0,1,-35,0.008264462809917356,-82
2020-12-29,k3,2020-10-13,65.0,1.0,1,-35,0.008264462809917356,-77
2020-12-29,k3,2020-10-16,40.0,1.0,1,-34,0.008264462809917356,-74
2020-12-29,k3,2020-10-21,70.0,1.0,1,-33,0.008264462809917356,-69
2020-12-29,k3,2020-10-22,70.0,0.5,1,-33,0.004132231404958678,-68
2020-12-29,k3,2020-10-25,70.0,3.0,1,-33,0.024793388429752067,-65
2020-12-29,k3,2020-10-28,75.0,1.0,1,-32,0.008264462809917356,-62
2020-12-29,k3,2020-10-29,70.0,1.0,1,-32,0.008264462809917356,-61
2020-12-29,k3,2020-10-30,70.0,1.0,1,-32,0.008264462809917356,-60
2020-12-29,k3,2020-10-31,70.0,1.0,1,-32,0.008264462809917356,-59
2020-12-29,k3,2020-11-02,17.5,4.0,1,-32,0.03305785123966942,-57
2020-12-29,k3,2020-11-03,70.0,1.0,1,-32,0.008264462809917356,-56
2020-12-29,k3,2020-11-04,72.5,2.0,1,-31,0.01652892561983471,-55
2020-12-29,k3,2020-11-05,64.6,5.0,1,-31,0.04132231404958678,-54
2020-12-29,k3,2020-11-06,55.0,2.0,1,-31,0.01652892561983471,-53
2020-12-29,k3,2020-11-08,57.5,2.0,1,-31,0.01652892561983471,-51
2020-12-29,k3,2020-11-09,70.0,1.0,1,-31,0.008264462809917356,-50
2020-12-29,k3,2020-11-10,45.714285714285715,7.0,1,-31,0.05785123966942149,-49
2020-12-29,k3,2020-11-11,70.0,2.0,1,-30,0.01652892561983471,-48
2020-12-29,k3,2020-11-12,68.75,4.0,1,-30,0.03305785123966942,-47
2020-12-29,k3,2020-11-13,53.333333333333336,3.0,1,-30,0.024793388429752067,-46
2020-12-29,k3,2020-11-14,66.66666666666667,3.0,1,-30,0.024793388429752067,-45
2020-12-29,k3,2020-11-15,67.5,2.0,1,-30,0.01652892561983471,-44
2020-12-29,k3,2020-11-16,70.625,8.0,1,-30,0.06611570247933884,-43
2020-12-29,k3,2020-11-17,70.0,7.0,1,-30,0.05785123966942149,-42
2020-12-29,k3,2020-11-18,59.666666666666664,6.0,1,-29,0.049586776859504134,-41
2020-12-29,k3,2020-11-19,75.0,1.0,1,-29,0.008264462809917356,-40
2020-12-29,k3,2020-11-21,65.0,1.0,1,-29,0.008264462809917356,-38
2020-12-29,k3,2020-11-22,73.0,1.0,1,-29,0.008264462809917356,-37
2020-12-29,k3,2020-11-24,75.0,2.0,1,-29,0.01652892561983471,-35
2020-12-29,k3,2020-11-25,70.0,1.0,1,-28,0.008264462809917356,-34
2020-12-29,k3,2020-11-27,70.0,1.0,1,-28,0.008264462809917356,-32
2020-12-29,k3,2020-11-28,0.0,1.0,1,-28,0.008264462809917356,-31
2020-12-29,k3,2020-11-29,0.0,1.0,1,-28,0.008264462809917356,-30
2020-12-29,k3,2020-12-01,31.666666666666668,3.0,1,-28,0.024793388429752067,-28
2020-12-29,k3,2020-12-02,80.0,1.0,1,-27,0.008264462809917356,-27
2020-12-29,k3,2020-12-03,0.0,0.6666666666666666,1,-26,0.005509641873278236,-26
2020-12-29,k3,2020-12-07,80.0,1.0,1,-22,0.008264462809917356,-22
2020-12-29,k3,2020-12-08,60.0,1.0,1,-21,0.008264462809917356,-21
2020-12-29,k3,2020-12-09,10.0,1.0,1,-20,0.008264462809917356,-20
2020-12-29,k3,2020-12-10,65.0,2.0,1,-19,0.01652892561983471,-19
2020-12-29,k3,2020-12-15,80.0,1.0,1,-14,0.008264462809917356,-14
2020-12-29,k3,2020-12-16,75.0,1.0,1,-13,0.008264462809917356,-13
2020-12-30,k3,2020-10-05,0.0,1.0,3,-36,0.008264462809917356,-86
2020-12-30,k3,2020-10-08,68.0,1.0,3,-35,0.008264462809917356,-83
2020-12-30,k3,2020-10-14,70.0,1.0,3,-35,0.008264462809917356,-77
2020-12-30,k3,2020-10-17,75.0,1.0,3,-34,0.008264462809917356,-74
2020-12-30,k3,2020-10-21,70.0,1.0,3,-34,0.008264462809917356,-70
2020-12-30,k3,2020-10-22,70.0,1.0,3,-33,0.008264462809917356,-69
2020-12-30,k3,2020-10-25,70.0,2.0,3,-33,0.01652892561983471,-66
2020-12-30,k3,2020-10-28,72.5,2.0,3,-33,0.01652892561983471,-63
2020-12-30,k3,2020-10-29,70.0,1.0,3,-32,0.008264462809917356,-62
2020-12-30,k3,2020-10-30,70.0,1.0,3,-32,0.008264462809917356,-61
2020-12-30,k3,2020-10-31,72.5,1.3333333333333333,3,-32,0.011019283746556472,-60
2020-12-30,k3,2020-11-01,71.5,1.6666666666666665,3,-32,0.013774104683195591,-59
2020-12-30,k3,2020-11-02,0.0,3.0,3,-32,0.024793388429752067,-58
2020-12-30,k3,2020-11-03,46.666666666666664,3.0,3,-32,0.024793388429752067,-57
2020-12-30,k3,2020-11-04,73.33333333333333,3.0,3,-32,0.024793388429752067,-56
2020-12-30,k3,2020-11-05,64.0,5.0,3,-31,0.04132231404958678,-55
2020-12-30,k3,2020-11-06,55.0,2.0,3,-31,0.01652892561983471,-54
2020-12-30,k3,2020-11-07,70.0,0.19444444444444445,3,-31,0.0016069788797061526,-53
2020-12-30,k3,2020-11-08,70.0,1.0,3,-31,0.008264462809917356,-52
2020-12-30,k3,2020-11-09,71.5,2.0,3,-31,0.01652892561983471,-51
2020-12-30,k3,2020-11-10,54.0,9.583333333333334,3,-31,0.07920110192837466,-50
2020-12-30,k3,2020-11-11,70.0,2.0,3,-31,0.01652892561983471,-49
2020-12-30,k3,2020-11-12,70.0,2.0,3,-30,0.01652892561983471,-48
2020-12-30,k3,2020-11-13,47.5,2.0,3,-30,0.01652892561983471,-47
2020-12-30,k3,2020-11-14,70.0,2.0,3,-30,0.01652892561983471,-46
2020-12-30,k3,2020-11-15,67.5,2.0,3,-30,0.01652892561983471,-45
2020-12-30,k3,2020-11-16,70.71428571428571,7.0,3,-30,0.05785123966942149,-44
2020-12-30,k3,2020-11-17,70.0,7.0,3,-30,0.05785123966942149,-43
2020-12-30,k3,2020-11-18,58.5,8.0,3,-30,0.06611570247933884,-42
2020-12-30,k3,2020-11-19,52.5,2.0,3,-29,0.01652892561983471,-41
2020-12-30,k3,2020-11-22,73.0,1.0,3,-29,0.008264462809917356,-38
2020-12-30,k3,2020-11-24,60.0,3.0,3,-29,0.024793388429752067,-36
2020-12-30,k3,2020-11-25,70.0,1.0,3,-29,0.008264462809917356,-35
2020-12-30,k3,2020-11-27,70.0,1.0,3,-28,0.008264462809917356,-33
2020-12-30,k3,2020-11-28,0.0,1.0,3,-28,0.008264462809917356,-32
2020-12-30,k3,2020-11-29,0.0,1.0,3,-28,0.008264462809917356,-31
2020-12-30,k3,2020-12-01,31.666666666666668,3.0,3,-28,0.024793388429752067,-29
2020-12-30,k3,2020-12-02,80.0,1.0,3,-28,0.008264462809917356,-28
2020-12-30,k3,2020-12-03,2.5,2.0,3,-27,0.01652892561983471,-27
2020-12-30,k3,2020-12-08,60.0,1.0,3,-22,0.008264462809917356,-22
2020-12-30,k3,2020-12-09,10.0,1.0,3,-21,0.008264462809917356,-21
2020-12-30,k3,2020-12-10,65.0,2.0,3,-20,0.01652892561983471,-20
2020-12-30,k3,2020-12-11,80.0,1.0,3,-19,0.008264462809917356,-19
2020-12-30,k3,2020-12-15,80.0,1.0,3,-15,0.008264462809917356,-15
2020-12-30,k3,2020-12-16,75.0,1.0,3,-14,0.008264462809917356,-14
2020-12-31,k3,2020-10-05,0.0,1.0,3,-36,0.008264462809917356,-87
2020-12-31,k3,2020-10-06,65.0,1.0,3,-36,0.008264462809917356,-86
2020-12-31,k3,2020-10-08,68.0,1.0,3,-36,0.008264462809917356,-84
2020-12-31,k3,2020-10-14,70.0,1.0,3,-35,0.008264462809917356,-78
2020-12-31,k3,2020-10-15,0.0,1.0,3,-35,0.008264462809917356,-77
2020-12-31,k3,2020-10-17,75.0,1.0,3,-34,0.008264462809917356,-75
2020-12-31,k3,2020-10-20,43.0,1.0,3,-34,0.008264462809917356,-72
2020-12-31,k3,2020-10-21,70.0,1.0,3,-34,0.008264462809917356,-71
2020-12-31,k3,2020-10-22,70.0,1.0,3,-34,0.008264462809917356,-70
2020-12-31,k3,2020-10-28,72.5,2.0,3,-33,0.01652892561983471,-64
2020-12-31,k3,2020-10-29,70.0,1.0,3,-33,0.008264462809917356,-63
2020-12-31,k3,2020-10-31,72.5,2.0,3,-32,0.01652892561983471,-61
2020-12-31,k3,2020-11-01,71.5,2.0,3,-32,0.01652892561983471,-60
2020-12-31,k3,2020-11-02,0.0,3.0,3,-32,0.024793388429752067,-59
2020-12-31,k3,2020-11-03,46.666666666666664,3.0,3,-32,0.024793388429752067,-58
2020-12-31,k3,2020-11-04,73.33333333333333,3.0,3,-32,0.024793388429752067,-57
2020-12-31,k3,2020-11-05,64.0,5.0,3,-32,0.04132231404958678,-56
2020-12-31,k3,2020-11-07,70.0,1.0,3,-31,0.008264462809917356,-54
2020-12-31,k3,2020-11-08,70.0,1.0,3,-31,0.008264462809917356,-53
2020-12-31,k3,2020-11-09,55.75,4.0,3,-31,0.03305785123966942,-52
2020-12-31,k3,2020-11-10,48.888888888888886,8.5,3,-31,0.07024793388429752,-51
2020-12-31,k3,2020-11-11,56.5,2.0,3,-31,0.01652892561983471,-50
2020-12-31,k3,2020-11-13,26.5,2.0,3,-30,0.01652892561983471,-48
2020-12-31,k3,2020-11-14,70.0,1.0,3,-30,0.008264462809917356,-47
2020-12-31,k3,2020-11-15,50.0,2.0,3,-30,0.01652892561983471,-46
2020-12-31,k3,2020-11-16,70.0,6.0,3,-30,0.049586776859504134,-45
2020-12-31,k3,2020-11-17,65.375,7.833333333333333,3,-30,0.06473829201101929,-44
2020-12-31,k3,2020-11-18,57.57142857142857,7.0,3,-30,0.05785123966942149,-43
2020-12-31,k3,2020-11-19,48.333333333333336,3.0,3,-30,0.024793388429752067,-42
2020-12-31,k3,2020-11-22,51.5,1.4166666666666667,3,-29,0.011707988980716254,-39
2020-12-31,k3,2020-11-24,52.5,2.0,3,-29,0.01652892561983471,-37
2020-12-31,k3,2020-11-25,70.0,1.0,3,-29,0.008264462809917356,-36
2020-12-31,k3,2020-11-27,40.0,2.0,3,-28,0.01652892561983471,-34
2020-12-31,k3,2020-11-28,0.0,1.0,3,-28,0.008264462809917356,-33
2020-12-31,k3,2020-11-29,0.0,1.0,3,-28,0.008264462809917356,-32
2020-12-31,k3,2020-12-02,80.0,1.0,3,-28,0.008264462809917356,-29
2020-12-31,k3,2020-12-03,3.3333333333333335,3.0,3,-28,0.024793388429752067,-28
2020-12-31,k3,2020-12-08,36.5,2.0,3,-23,0.01652892561983471,-23
2020-12-31,k3,2020-12-10,65.0,2.0,3,-21,0.01652892561983471,-21
2020-12-31,k3,2020-12-11,80.0,1.0,3,-20,0.008264462809917356,-20
2020-12-31,k3,2020-12-14,5.0,1.0,3,-17,0.008264462809917356,-17
2020-12-31,k3,2020-12-15,42.5,1.3333333333333333,3,-16,0.011019283746556472,-16
2020-12-31,k3,2020-12-16,75.0,1.0,3,-15,0.008264462809917356,-15
2021-01-01,k3,2020-10-06,65.0,1.0,3,-36,0.008264462809917356,-87
2021-01-01,k3,2020-10-08,68.0,1.0,3,-36,0.008264462809917356,-85
2021-01-01,k3,2020-10-13,65.0,1.0,3,-35,0.008264462809917356,-80
2021-01-01,k3,2020-10-14,70.0,1.0,3,-35,0.008264462809917356,-79
2021-01-01,k3,2020-10-15,0.0,1.0,3,-35,0.008264462809917356,-78
2021-01-01,k3,2020-10-17,75.0,1.0,3,-34,0.008264462809917356,-76
2021-01-01,k3,2020-10-20,43.0,1.0,3,-34,0.008264462809917356,-73
2021-01-01,k3,2020-10-21,70.0,1.0,3,-34,0.008264462809917356,-72
2021-01-01,k3,2020-10-22,70.0,1.0,3,-34,0.008264462809917356,-71
2021-01-01,k3,2020-10-27,0.0,1.0,3,-33,0.008264462809917356,-66
2021-01-01,k3,2020-10-28,63.333333333333336,3.0,3,-33,0.024793388429752067,-65
2021-01-01,k3,2020-10-29,55.0,2.0,3,-33,0.01652892561983471,-64
2021-01-01,k3,2020-10-30,40.0,1.0,3,-33,0.008264462809917356,-63
2021-01-01,k3,2020-10-31,72.5,2.0,3,-32,0.01652892561983471,-62
2021-01-01,k3,2020-11-01,61.0,3.0,3,-32,0.024793388429752067,-61
2021-01-01,k3,2020-11-02,0.0,2.0,3,-32,0.01652892561983471,-60
2021-01-01,k3,2020-11-03,35.0,2.0,3,-32,0.01652892561983471,-59
2021-01-01,k3,2020-11-04,73.33333333333333,3.0,3,-32,0.024793388429752067,-58
2021-01-01,k3,2020-11-05,61.25,4.0,3,-32,0.03305785123966942,-57
2021-01-01,k3,2020-11-06,40.0,1.0,3,-32,0.008264462809917356,-56
2021-01-01,k3,2020-11-07,70.0,1.0,3,-31,0.008264462809917356,-55
2021-01-01,k3,2020-11-08,70.0,1.0,3,-31,0.008264462809917356,-54
2021-01-01,k3,2020-11-09,55.75,4.0,3,-31,0.03305785123966942,-53
2021-01-01,k3,2020-11-10,51.875,8.0,3,-31,0.06611570247933884,-52
2021-01-01,k3,2020-11-11,56.5,2.0,3,-31,0.01652892561983471,-51
2021-01-01,k3,2020-11-13,29.333333333333332,3.0,3,-31,0.024793388429752067,-49
2021-01-01,k3,2020-11-15,30.0,1.0,3,-30,0.008264462809917356,-47
2021-01-01,k3,2020-11-16,72.0,5.0,3,-30,0.04132231404958678,-46
2021-01-01,k3,2020-11-17,63.833333333333336,6.0,3,-30,0.049586776859504134,-45
2021-01-01,k3,2020-11-18,57.57142857142857,7.0,3,-30,0.05785123966942149,-44
2021-01-01,k3,2020-11-19,48.333333333333336,3.0,3,-30,0.024793388429752067,-43
2021-01-01,k3,2020-11-20,16.5,2.0,3,-30,0.01652892561983471,-42
2021-01-01,k3,2020-11-22,32.5,2.0,3,-29,0.01652892561983471,-40
2021-01-01,k3,2020-11-24,52.5,2.0,3,-29,0.01652892561983471,-38
2021-01-01,k3,2020-11-25,70.0,1.0,3,-29,0.008264462809917356,-37
2021-01-01,k3,2020-11-27,40.0,2.0,3,-29,0.01652892561983471,-35
2021-01-01,k3,2020-11-30,5.0,2.0,3,-28,0.01652892561983471,-32
2021-01-01,k3,2020-12-02,80.0,1.0,3,-28,0.008264462809917356,-30
2021-01-01,k3,2020-12-03,5.0,2.0,3,-28,0.01652892561983471,-29
2021-01-01,k3,2020-12-06,13.0,1.0,3,-26,0.008264462809917356,-26
2021-01-01,k3,2020-12-08,36.5,2.0,3,-24,0.01652892561983471,-24
2021-01-01,k3,2020-12-10,46.666666666666664,3.0,3,-22,0.024793388429752067,-22
2021-01-01,k3,2020-12-11,80.0,1.0,3,-21,0.008264462809917356,-21
2021-01-01,k3,2020-12-14,2.5,2.0,3,-18,0.01652892561983471,-18
2021-01-01,k3,2020-12-15,42.5,2.0,3,-17,0.01652892561983471,-17
2021-01-01,k3,2020-12-16,75.0,1.0,3,-16,0.008264462809917356,-16
2021-01-02,k3,2020-10-06,65.0,1.0,3,-36,0.008264462809917356,-88
2021-01-02,k3,2020-10-13,65.0,1.0,3,-35,0.008264462809917356,-81
2021-01-02,k3,2020-10-14,70.0,1.0,3,-35,0.008264462809917356,-80
2021-01-02,k3,2020-10-15,0.0,1.0,3,-35,0.008264462809917356,-79
2021-01-02,k3,2020-10-20,43.0,1.0,3,-34,0.008264462809917356,-74
2021-01-02,k3,2020-10-22,70.0,1.0,3,-34,0.008264462809917356,-72
2021-01-02,k3,2020-10-27,0.0,1.0,3,-33,0.008264462809917356,-67
2021-01-02,k3,2020-10-28,57.5,2.0,3,-33,0.01652892561983471,-66
2021-01-02,k3,2020-10-29,40.0,1.0,3,-33,0.008264462809917356,-65
2021-01-02,k3,2020-10-30,40.0,1.0,3,-33,0.008264462809917356,-64
2021-01-02,k3,2020-10-31,72.5,2.0,3,-33,0.01652892561983471,-63
2021-01-02,k3,2020-11-01,61.0,3.0,3,-32,0.024793388429752067,-62
2021-01-02,k3,2020-11-02,0.0,2.0,3,-32,0.01652892561983471,-61
2021-01-02,k3,2020-11-03,35.0,2.0,3,-32,0.01652892561983471,-60
2021-01-02,k3,2020-11-04,75.0,2.0,3,-32,0.01652892561983471,-59
2021-01-02,k3,2020-11-05,72.5,2.0,3,-32,0.01652892561983471,-58
2021-01-02,k3,2020-11-06,40.0,1.0,3,-32,0.008264462809917356,-57
2021-01-02,k3,2020-11-07,70.0,1.0,3,-32,0.008264462809917356,-56
2021-01-02,k3,2020-11-09,55.75,4.0,3,-31,0.03305785123966942,-54
2021-01-02,k3,2020-11-10,45.0,6.0,3,-31,0.049586776859504134,-53
2021-01-02,k3,2020-11-11,56.5,2.0,3,-31,0.01652892561983471,-52
2021-01-02,k3,2020-11-13,29.333333333333332,3.0,3,-31,0.024793388429752067,-50
2021-01-02,k3,2020-11-15,30.0,1.0,3,-30,0.008264462809917356,-48
2021-01-02,k3,2020-11-16,71.0,5.0,3,-30,0.04132231404958678,-47
2021-01-02,k3,2020-11-17,57.666666666666664,3.0,3,-30,0.024793388429752067,-46
2021-01-02,k3,2020-11-18,41.5,2.0,3,-30,0.01652892561983471,-45
2021-01-02,k3,2020-11-19,48.333333333333336,3.0,3,-30,0.024793388429752067,-44
2021-01-02,k3,2020-11-20,16.5,2.0,3,-30,0.01652892561983471,-43
2021-01-02,k3,2020-11-22,32.5,2.0,3,-29,0.01652892561983471,-41
2021-01-02,k3,2020-11-24,30.0,1.0,3,-29,0.008264462809917356,-39
2021-01-02,k3,2020-11-25,70.0,1.0,3,-29,0.008264462809917356,-38
2021-01-02,k3,2020-11-27,40.0,2.0,3,-29,0.01652892561983471,-36
2021-01-02,k3,2020-11-30,5.0,2.0,3,-28,0.01652892561983471,-33
2021-01-02,k3,2020-12-03,5.0,1.0,3,-28,0.008264462809917356,-30
2021-01-02,k3,2020-12-06,13.0,1.0,3,-27,0.008264462809917356,-27
2021-01-02,k3,2020-12-08,13.0,1.0,3,-25,0.008264462809917356,-25
2021-01-02,k3,2020-12-10,46.666666666666664,3.0,3,-23,0.024793388429752067,-23
2021-01-02,k3,2020-12-11,80.0,1.0,3,-22,0.008264462809917356,-22
2021-01-02,k3,2020-12-14,2.5,2.0,3,-19,0.01652892561983471,-19
2021-01-02,k3,2020-12-15,42.5,2.0,3,-18,0.01652892561983471,-18
2021-01-02,k3,2020-12-16,75.0,1.0,3,-17,0.008264462809917356,-17
2021-01-03,k3,2020-10-06,65.0,1.0,3,-36,0.008264462809917356,-89
2021-01-03,k3,2020-10-13,65.0,1.0,3,-35,0.008264462809917356,-82
2021-01-03,k3,2020-10-14,70.0,1.0,3,-35,0.008264462809917356,-81
2021-01-03,k3,2020-10-15,0.0,1.0,3,-35,0.008264462809917356,-80
2021-01-03,k3,2020-10-22,70.0,1.0,3,-34,0.008264462809917356,-73
2021-01-03,k3,2020-10-27,0.0,1.0,3,-33,0.008264462809917356,-68
2021-01-03,k3,2020-10-28,57.5,2.0,3,-33,0.01652892561983471,-67
2021-01-03,k3,2020-10-29,40.0,1.0,3,-33,0.008264462809917356,-66
2021-01-03,k3,2020-10-31,75.0,1.0,3,-33,0.008264462809917356,-64
2021-01-03,k3,2020-11-01,73.0,1.0,3,-33,0.008264462809917356,-63
2021-01-03,k3,2020-11-02,0.0,2.0,3,-32,0.01652892561983471,-62
2021-01-03,k3,2020-11-03,70.0,2.0,3,-32,0.01652892561983471,-61
2021-01-03,k3,2020-11-04,75.0,2.0,3,-32,0.01652892561983471,-60
2021-01-03,k3,2020-11-06,40.0,1.0,3,-32,0.008264462809917356,-58
2021-01-03,k3,2020-11-07,70.0,1.0,3,-32,0.008264462809917356,-57
2021-01-03,k3,2020-11-09,50.0,3.0,3,-31,0.024793388429752067,-55
2021-01-03,k3,2020-11-10,40.0,4.0,3,-31,0.03305785123966942,-54
2021-01-03,k3,2020-11-11,43.0,1.0,3,-31,0.008264462809917356,-53
2021-01-03,k3,2020-11-13,29.333333333333332,3.0,3,-31,0.024793388429752067,-51
2021-01-03,k3,2020-11-16,71.66666666666667,3.0,3,-30,0.024793388429752067,-48
2021-01-03,k3,2020-11-17,33.0,1.0,3,-30,0.008264462809917356,-47
2021-01-03,k3,2020-11-18,41.5,2.0,3,-30,0.01652892561983471,-46
2021-01-03,k3,2020-11-19,80.0,1.0,3,-30,0.008264462809917356,-45
2021-01-03,k3,2020-11-20,16.5,2.0,3,-30,0.01652892561983471,-44
2021-01-03,k3,2020-11-22,32.5,2.0,3,-30,0.01652892561983471,-42
2021-01-03,k3,2020-11-24,30.0,1.0,3,-29,0.008264462809917356,-40
2021-01-03,k3,2020-11-25,70.0,1.0,3,-29,0.008264462809917356,-39
2021-01-03,k3,2020-11-30,5.0,2.0,3,-28,0.01652892561983471,-34
2021-01-03,k3,2020-12-06,13.0,1.0,3,-28,0.008264462809917356,-28
2021-01-03,k3,2020-12-08,13.0,1.0,3,-26,0.008264462809917356,-26
2021-01-03,k3,2020-12-10,41.666666666666664,3.0,3,-24,0.024793388429752067,-24
2021-01-03,k3,2020-12-14,0.0,1.0,3,-20,0.008264462809917356,-20
2021-01-03,k3,2020-12-15,5.0,1.0,3,-19,0.008264462809917356,-19
2021-01-03,k3,2020-12-16,75.0,1.0,3,-18,0.008264462809917356,-18
