rent_day,res_model,res_day,discount,util_add,seasonality,lead_time_vec,util_rate_add,lead_time
2020-12-27,av_new,2020-10-27,35.0,2.0,2,-32,0.021052631578947368,-61
2020-12-27,av_new,2020-10-28,70.0,1.0,2,-32,0.010526315789473684,-60
2020-12-27,av_new,2020-10-29,45.0,1.0,2,-32,0.010526315789473684,-59
2020-12-27,av_new,2020-10-30,65.0,1.0,2,-32,0.010526315789473684,-58
2020-12-27,av_new,2020-11-01,67.5,2.0,2,-32,0.021052631578947368,-56
2020-12-27,av_new,2020-11-02,26.666666666666668,2.8333333333333335,2,-31,0.029824561403508774,-55
2020-12-27,av_new,2020-11-03,37.0,1.0,2,-31,0.010526315789473684,-54
2020-12-27,av_new,2020-11-04,55.0,2.0,2,-31,0.021052631578947368,-53
2020-12-27,av_new,2020-11-05,55.0,2.0,2,-31,0.021052631578947368,-52
2020-12-27,av_new,2020-11-07,70.0,1.0,2,-31,0.010526315789473684,-50
2020-12-27,av_new,2020-11-09,60.0,3.0,2,-30,0.031578947368421054,-48
2020-12-27,av_new,2020-11-10,51.0,5.0,2,-30,0.05263157894736842,-47
2020-12-27,av_new,2020-11-12,62.5,2.0,2,-30,0.021052631578947368,-45
2020-12-27,av_new,2020-11-15,70.0,1.0,2,-30,0.010526315789473684,-42
2020-12-27,av_new,2020-11-16,64.0,3.0,2,-29,0.031578947368421054,-41
2020-12-27,av_new,2020-11-17,70.0,1.0,2,-29,0.010526315789473684,-40
2020-12-27,av_new,2020-11-25,65.0,1.0,2,-28,0.010526315789473684,-32
2020-12-27,av_new,2020-12-01,8.0,1.0,2,-26,0.010526315789473684,-26
2020-12-27,av_new,2020-12-02,4.0,2.0,2,-25,0.021052631578947368,-25
2020-12-27,av_new,2020-12-03,15.0,2.0,2,-24,0.021052631578947368,-24
2020-12-27,av_new,2020-12-04,15.0,1.0,2,-23,0.010526315789473684,-23
2020-12-27,av_new,2020-12-08,80.0,1.0,2,-19,0.010526315789473684,-19
2020-12-27,av_new,2020-12-09,20.0,1.0,2,-18,0.010526315789473684,-18
2020-12-27,av_new,2020-12-10,80.0,1.0,2,-17,0.010526315789473684,-17
2020-12-27,av_new,2020-12-11,59.0,5.0,2,-16,0.05263157894736842,-16
2020-12-27,av_new,2020-12-12,80.0,1.0,2,-15,0.010526315789473684,-15
2020-12-27,av_new,2020-12-13,85.0,1.0,2,-14,0.010526315789473684,-14
2020-12-27,av_new,2020-12-15,38.0,2.0,2,-12,0.021052631578947368,-12
2020-12-28,av_new,2020-09-16,70.0,1.0,1,-36,0.010526315789473684,-103
2020-12-28,av_new,2020-09-29,65.0,1.0,1,-36,0.010526315789473684,-90
2020-12-28,av_new,2020-10-14,71.0,3.0,1,-34,0.031578947368421054,-75
2020-12-28,av_new,2020-10-17,75.0,1.0,1,-34,0.010526315789473684,-72
2020-12-28,av_new,2020-10-19,65.0,1.0,1,-34,0.010526315789473684,-70
2020-12-28,av_new,2020-10-21,65.0,1.0,1,-33,0.010526315789473684,-68
2020-12-28,av_new,2020-10-26,70.0,1.0,1,-33,0.010526315789473684,-63
2020-12-28,av_new,2020-10-27,70.0,1.0,1,-32,0.010526315789473684,-62
2020-12-28,av_new,2020-10-28,70.0,1.0,1,-32,0.010526315789473684,-61
2020-12-28,av_new,2020-10-30,67.5,2.0,1,-32,0.021052631578947368,-59
2020-12-28,av_new,2020-11-01,67.5,2.0,1,-32,0.021052631578947368,-57
2020-12-28,av_new,2020-11-02,26.666666666666668,3.0,1,-32,0.031578947368421054,-56
2020-12-28,av_new,2020-11-03,37.0,1.0,1,-31,0.010526315789473684,-55
2020-12-28,av_new,2020-11-04,70.0,1.0,1,-31,0.010526315789473684,-54
2020-12-28,av_new,2020-11-07,70.0,1.0,1,-31,0.010526315789473684,-51
2020-12-28,av_new,2020-11-09,71.66666666666667,3.0,1,-31,0.031578947368421054,-49
2020-12-28,av_new,2020-11-10,57.0,5.0,1,-30,0.05263157894736842,-48
2020-12-28,av_new,2020-11-11,72.5,2.0,1,-30,0.021052631578947368,-47
2020-12-28,av_new,2020-11-12,70.0,1.0,1,-30,0.010526315789473684,-46
2020-12-28,av_new,2020-11-15,71.66666666666667,3.0,1,-30,0.031578947368421054,-43
2020-12-28,av_new,2020-11-16,66.4,5.0,1,-30,0.05263157894736842,-42
2020-12-28,av_new,2020-11-17,70.0,2.0,1,-29,0.021052631578947368,-41
2020-12-28,av_new,2020-11-18,70.0,2.0,1,-29,0.021052631578947368,-40
2020-12-28,av_new,2020-11-25,65.0,1.0,1,-28,0.010526315789473684,-33
2020-12-28,av_new,2020-12-01,8.0,1.0,1,-27,0.010526315789473684,-27
2020-12-28,av_new,2020-12-02,7.666666666666667,3.0,1,-26,0.031578947368421054,-26
2020-12-28,av_new,2020-12-04,15.0,1.0,1,-24,0.010526315789473684,-24
2020-12-28,av_new,2020-12-07,80.0,2.0,1,-21,0.021052631578947368,-21
2020-12-28,av_new,2020-12-08,20.0,1.0,1,-20,0.010526315789473684,-20
2020-12-28,av_new,2020-12-10,80.0,1.0,1,-18,0.010526315789473684,-18
2020-12-28,av_new,2020-12-11,63.333333333333336,3.0,1,-17,0.031578947368421054,-17
2020-12-28,av_new,2020-12-13,85.0,1.0,1,-15,0.010526315789473684,-15
2020-12-28,av_new,2020-12-15,38.0,2.0,1,-13,0.021052631578947368,-13
2020-12-29,av_new,2020-09-16,70.0,1.0,1,-36,0.010526315789473684,-104
2020-12-29,av_new,2020-09-29,65.0,1.0,1,-36,0.010526315789473684,-91
2020-12-29,av_new,2020-10-14,72.66666666666667,3.0,1,-34,0.031578947368421054,-76
2020-12-29,av_new,2020-10-17,75.0,1.0,1,-34,0.010526315789473684,-73
2020-12-29,av_new,2020-10-18,70.0,2.0,1,-34,0.021052631578947368,-72
2020-12-29,av_new,2020-10-19,65.0,1.0,1,-34,0.010526315789473684,-71
2020-12-29,av_new,2020-10-21,65.0,1.0,1,-33,0.010526315789473684,-69
2020-12-29,av_new,2020-10-26,70.0,1.0,1,-33,0.010526315789473684,-64
2020-12-29,av_new,2020-10-28,70.0,2.0,1,-32,0.021052631578947368,-62
2020-12-29,av_new,2020-10-30,70.0,1.0,1,-32,0.010526315789473684,-60
2020-12-29,av_new,2020-11-01,67.5,2.0,1,-32,0.021052631578947368,-58
2020-12-29,av_new,2020-11-02,26.666666666666668,3.0,1,-32,0.031578947368421054,-57
2020-12-29,av_new,2020-11-04,70.0,1.0,1,-31,0.010526315789473684,-55
2020-12-29,av_new,2020-11-06,75.0,1.0,1,-31,0.010526315789473684,-53
2020-12-29,av_new,2020-11-07,70.0,1.0,1,-31,0.010526315789473684,-52
2020-12-29,av_new,2020-11-08,75.0,1.0,1,-31,0.010526315789473684,-51
2020-12-29,av_new,2020-11-09,72.5,4.0,1,-31,0.042105263157894736,-50
2020-12-29,av_new,2020-11-10,51.25,4.0,1,-31,0.042105263157894736,-49
2020-12-29,av_new,2020-11-11,72.5,2.0,1,-30,0.021052631578947368,-48
2020-12-29,av_new,2020-11-12,70.0,2.0,1,-30,0.021052631578947368,-47
2020-12-29,av_new,2020-11-13,70.0,1.0,1,-30,0.010526315789473684,-46
2020-12-29,av_new,2020-11-15,71.66666666666667,3.0,1,-30,0.031578947368421054,-44
2020-12-29,av_new,2020-11-16,66.4,5.0,1,-30,0.05263157894736842,-43
2020-12-29,av_new,2020-11-17,70.0,2.0,1,-30,0.021052631578947368,-42
2020-12-29,av_new,2020-11-18,70.0,3.0,1,-29,0.031578947368421054,-41
2020-12-29,av_new,2020-11-25,65.0,1.0,1,-28,0.010526315789473684,-34
2020-12-29,av_new,2020-11-27,78.0,1.0,1,-28,0.010526315789473684,-32
2020-12-29,av_new,2020-11-30,0.0,1.0,1,-28,0.010526315789473684,-29
2020-12-29,av_new,2020-12-01,8.0,1.0,1,-28,0.010526315789473684,-28
2020-12-29,av_new,2020-12-02,11.5,2.0,1,-27,0.021052631578947368,-27
2020-12-29,av_new,2020-12-04,11.0,2.0,1,-25,0.021052631578947368,-25
2020-12-29,av_new,2020-12-07,80.0,2.0,1,-22,0.021052631578947368,-22
2020-12-29,av_new,2020-12-08,20.0,1.0,1,-21,0.010526315789473684,-21
2020-12-29,av_new,2020-12-10,80.0,1.0,1,-19,0.010526315789473684,-19
2020-12-29,av_new,2020-12-11,63.333333333333336,3.0,1,-18,0.031578947368421054,-18
2020-12-29,av_new,2020-12-13,85.0,1.0,1,-16,0.010526315789473684,-16
2020-12-29,av_new,2020-12-15,68.0,1.0,1,-14,0.010526315789473684,-14
2020-12-30,av_new,2020-09-03,80.0,1.0,3,-36,0.010526315789473684,-118
2020-12-30,av_new,2020-09-16,70.0,1.0,3,-36,0.010526315789473684,-105
2020-12-30,av_new,2020-09-29,65.0,1.0,3,-36,0.010526315789473684,-92
2020-12-30,av_new,2020-10-06,65.0,1.0,3,-36,0.010526315789473684,-85
2020-12-30,av_new,2020-10-14,75.0,2.0,3,-35,0.021052631578947368,-77
2020-12-30,av_new,2020-10-17,75.0,1.0,3,-34,0.010526315789473684,-74
2020-12-30,av_new,2020-10-18,70.0,2.0,3,-34,0.021052631578947368,-73
2020-12-30,av_new,2020-10-19,65.0,1.0,3,-34,0.010526315789473684,-72
2020-12-30,av_new,2020-10-21,67.5,2.0,3,-34,0.021052631578947368,-70
2020-12-30,av_new,2020-10-26,70.0,1.0,3,-33,0.010526315789473684,-65
2020-12-30,av_new,2020-10-28,70.0,2.0,3,-33,0.021052631578947368,-63
2020-12-30,av_new,2020-10-29,70.0,1.0,3,-32,0.010526315789473684,-62
2020-12-30,av_new,2020-10-30,70.0,1.0,3,-32,0.010526315789473684,-61
2020-12-30,av_new,2020-10-31,70.0,1.0,3,-32,0.010526315789473684,-60
2020-12-30,av_new,2020-11-01,67.5,2.0,3,-32,0.021052631578947368,-59
2020-12-30,av_new,2020-11-02,26.666666666666668,3.0,3,-32,0.031578947368421054,-58
2020-12-30,av_new,2020-11-03,75.0,1.0,3,-32,0.010526315789473684,-57
2020-12-30,av_new,2020-11-04,70.0,1.0,3,-32,0.010526315789473684,-56
2020-12-30,av_new,2020-11-06,75.0,1.0,3,-31,0.010526315789473684,-54
2020-12-30,av_new,2020-11-07,70.0,1.0,3,-31,0.010526315789473684,-53
2020-12-30,av_new,2020-11-08,70.0,3.8333333333333335,3,-31,0.04035087719298246,-52
2020-12-30,av_new,2020-11-09,72.0,5.0,3,-31,0.05263157894736842,-51
2020-12-30,av_new,2020-11-10,51.25,4.0,3,-31,0.042105263157894736,-50
2020-12-30,av_new,2020-11-11,72.5,2.0,3,-31,0.021052631578947368,-49
2020-12-30,av_new,2020-11-12,70.0,2.0,3,-30,0.021052631578947368,-48
2020-12-30,av_new,2020-11-13,54.0,2.0,3,-30,0.021052631578947368,-47
2020-12-30,av_new,2020-11-15,72.5,2.0,3,-30,0.021052631578947368,-45
2020-12-30,av_new,2020-11-16,66.75,4.0,3,-30,0.042105263157894736,-44
2020-12-30,av_new,2020-11-17,70.0,2.0,3,-30,0.021052631578947368,-43
2020-12-30,av_new,2020-11-18,70.0,3.0,3,-30,0.031578947368421054,-42
2020-12-30,av_new,2020-11-27,56.5,2.0,3,-28,0.021052631578947368,-33
2020-12-30,av_new,2020-11-30,0.0,1.0,3,-28,0.010526315789473684,-30
2020-12-30,av_new,2020-12-01,8.0,1.0,3,-28,0.010526315789473684,-29
2020-12-30,av_new,2020-12-02,11.5,2.0,3,-28,0.021052631578947368,-28
2020-12-30,av_new,2020-12-04,7.0,1.0,3,-26,0.010526315789473684,-26
2020-12-30,av_new,2020-12-07,56.666666666666664,3.0,3,-23,0.031578947368421054,-23
2020-12-30,av_new,2020-12-08,50.0,2.0,3,-22,0.021052631578947368,-22
2020-12-30,av_new,2020-12-11,63.333333333333336,3.0,3,-19,0.031578947368421054,-19
2020-12-30,av_new,2020-12-13,85.0,1.0,3,-17,0.010526315789473684,-17
2020-12-31,av_new,2020-09-03,80.0,1.0,3,-36,0.010526315789473684,-119
2020-12-31,av_new,2020-10-02,68.0,1.0,3,-36,0.010526315789473684,-90
2020-12-31,av_new,2020-10-04,70.0,1.0,3,-36,0.010526315789473684,-88
2020-12-31,av_new,2020-10-05,63.5,1.5,3,-36,0.015789473684210527,-87
2020-12-31,av_new,2020-10-06,65.0,1.0,3,-36,0.010526315789473684,-86
2020-12-31,av_new,2020-10-07,70.0,1.0,3,-36,0.010526315789473684,-85
2020-12-31,av_new,2020-10-10,68.0,1.0,3,-35,0.010526315789473684,-82
2020-12-31,av_new,2020-10-12,65.0,1.0,3,-35,0.010526315789473684,-80
2020-12-31,av_new,2020-10-14,71.66666666666667,3.0,3,-35,0.031578947368421054,-78
2020-12-31,av_new,2020-10-17,55.0,2.0,3,-34,0.021052631578947368,-75
2020-12-31,av_new,2020-10-18,70.0,2.0,3,-34,0.021052631578947368,-74
2020-12-31,av_new,2020-10-19,65.0,1.0,3,-34,0.010526315789473684,-73
2020-12-31,av_new,2020-10-21,70.0,1.0,3,-34,0.010526315789473684,-71
2020-12-31,av_new,2020-10-26,70.0,1.0,3,-33,0.010526315789473684,-66
2020-12-31,av_new,2020-10-28,70.0,2.0,3,-33,0.021052631578947368,-64
2020-12-31,av_new,2020-10-29,70.0,1.0,3,-33,0.010526315789473684,-63
2020-12-31,av_new,2020-10-30,70.0,1.0,3,-32,0.010526315789473684,-62
2020-12-31,av_new,2020-10-31,70.0,1.0,3,-32,0.010526315789473684,-61
2020-12-31,av_new,2020-11-01,67.5,2.0,3,-32,0.021052631578947368,-60
2020-12-31,av_new,2020-11-02,31.25,3.2222222222222223,3,-32,0.033918128654970764,-59
2020-12-31,av_new,2020-11-03,75.0,1.0,3,-32,0.010526315789473684,-58
2020-12-31,av_new,2020-11-04,55.0,2.0,3,-32,0.021052631578947368,-57
2020-12-31,av_new,2020-11-05,44.0,2.0,3,-32,0.021052631578947368,-56
2020-12-31,av_new,2020-11-06,57.5,2.0,3,-31,0.021052631578947368,-55
2020-12-31,av_new,2020-11-07,70.0,1.0,3,-31,0.010526315789473684,-54
2020-12-31,av_new,2020-11-08,70.0,5.0,3,-31,0.05263157894736842,-53
2020-12-31,av_new,2020-11-09,72.5,4.0,3,-31,0.042105263157894736,-52
2020-12-31,av_new,2020-11-10,38.0,4.0,3,-31,0.042105263157894736,-51
2020-12-31,av_new,2020-11-11,72.5,2.0,3,-31,0.021052631578947368,-50
2020-12-31,av_new,2020-11-12,48.5,2.0,3,-31,0.021052631578947368,-49
2020-12-31,av_new,2020-11-13,54.0,2.0,3,-30,0.021052631578947368,-48
2020-12-31,av_new,2020-11-14,35.0,1.0,3,-30,0.010526315789473684,-47
2020-12-31,av_new,2020-11-15,75.0,1.0,3,-30,0.010526315789473684,-46
2020-12-31,av_new,2020-11-16,70.0,2.0,3,-30,0.021052631578947368,-45
2020-12-31,av_new,2020-11-17,70.0,1.0,3,-30,0.010526315789473684,-44
2020-12-31,av_new,2020-11-18,70.0,1.0,3,-30,0.010526315789473684,-43
2020-12-31,av_new,2020-11-23,30.0,0.6111111111111112,3,-29,0.006432748538011696,-38
2020-12-31,av_new,2020-11-26,30.0,1.0,3,-29,0.010526315789473684,-35
2020-12-31,av_new,2020-11-27,56.5,2.0,3,-28,0.021052631578947368,-34
2020-12-31,av_new,2020-11-30,0.0,1.0,3,-28,0.010526315789473684,-31
2020-12-31,av_new,2020-12-02,10.75,3.5,3,-28,0.03684210526315789,-29
2020-12-31,av_new,2020-12-07,51.0,3.916666666666667,3,-24,0.0412280701754386,-24
2020-12-31,av_new,2020-12-08,31.0,2.6666666666666665,3,-23,0.02807017543859649,-23
2020-12-31,av_new,2020-12-11,55.0,2.0,3,-20,0.021052631578947368,-20
2020-12-31,av_new,2020-12-13,85.0,1.0,3,-18,0.010526315789473684,-18
2021-01-01,av_new,2020-10-02,68.0,1.0,3,-36,0.010526315789473684,-91
2021-01-01,av_new,2020-10-03,65.0,1.0,3,-36,0.010526315789473684,-90
2021-01-01,av_new,2020-10-04,70.0,1.0,3,-36,0.010526315789473684,-89
2021-01-01,av_new,2020-10-05,64.0,3.0,3,-36,0.031578947368421054,-88
2021-01-01,av_new,2020-10-06,65.0,1.0,3,-36,0.010526315789473684,-87
2021-01-01,av_new,2020-10-07,70.0,1.0,3,-36,0.010526315789473684,-86
2021-01-01,av_new,2020-10-10,68.0,1.0,3,-35,0.010526315789473684,-83
2021-01-01,av_new,2020-10-12,65.0,1.0,3,-35,0.010526315789473684,-81
2021-01-01,av_new,2020-10-14,71.66666666666667,3.0,3,-35,0.031578947368421054,-79
2021-01-01,av_new,2020-10-15,65.0,1.0,3,-35,0.010526315789473684,-78
2021-01-01,av_new,2020-10-17,35.0,1.0,3,-34,0.010526315789473684,-76
2021-01-01,av_new,2020-10-18,70.0,2.0,3,-34,0.021052631578947368,-75
2021-01-01,av_new,2020-10-21,70.0,1.0,3,-34,0.010526315789473684,-72
2021-01-01,av_new,2020-10-28,70.0,2.0,3,-33,0.021052631578947368,-65
2021-01-01,av_new,2020-10-29,70.0,1.0,3,-33,0.010526315789473684,-64
2021-01-01,av_new,2020-10-30,70.0,1.0,3,-33,0.010526315789473684,-63
2021-01-01,av_new,2020-10-31,70.0,1.0,3,-32,0.010526315789473684,-62
2021-01-01,av_new,2020-11-01,70.0,1.0,3,-32,0.010526315789473684,-61
2021-01-01,av_new,2020-11-02,31.25,4.0,3,-32,0.042105263157894736,-60
2021-01-01,av_new,2020-11-03,75.0,1.0,3,-32,0.010526315789473684,-59
2021-01-01,av_new,2020-11-04,55.0,2.0,3,-32,0.021052631578947368,-58
2021-01-01,av_new,2020-11-05,44.0,2.0,3,-32,0.021052631578947368,-57
2021-01-01,av_new,2020-11-06,40.0,1.0,3,-32,0.010526315789473684,-56
2021-01-01,av_new,2020-11-07,70.0,1.0,3,-31,0.010526315789473684,-55
2021-01-01,av_new,2020-11-08,68.75,4.0,3,-31,0.042105263157894736,-54
2021-01-01,av_new,2020-11-09,70.0,2.0,3,-31,0.021052631578947368,-53
2021-01-01,av_new,2020-11-10,38.0,4.0,3,-31,0.042105263157894736,-52
2021-01-01,av_new,2020-11-11,70.0,1.0,3,-31,0.010526315789473684,-51
2021-01-01,av_new,2020-11-12,48.5,2.0,3,-31,0.021052631578947368,-50
2021-01-01,av_new,2020-11-13,54.0,2.0,3,-31,0.021052631578947368,-49
2021-01-01,av_new,2020-11-14,35.0,1.0,3,-30,0.010526315789473684,-48
2021-01-01,av_new,2020-11-17,70.0,1.0,3,-30,0.010526315789473684,-45
2021-01-01,av_new,2020-11-23,30.0,1.0,3,-29,0.010526315789473684,-39
2021-01-01,av_new,2020-11-24,30.0,1.0,3,-29,0.010526315789473684,-38
2021-01-01,av_new,2020-11-26,30.0,1.0,3,-29,0.010526315789473684,-36
2021-01-01,av_new,2020-11-27,56.5,2.0,3,-29,0.021052631578947368,-35
2021-01-01,av_new,2020-11-30,0.0,1.0,3,-28,0.010526315789473684,-32
2021-01-01,av_new,2020-12-02,9.333333333333334,3.0,3,-28,0.031578947368421054,-30
2021-01-01,av_new,2020-12-07,51.0,5.0,3,-25,0.05263157894736842,-25
2021-01-01,av_new,2020-12-08,31.0,3.0,3,-24,0.031578947368421054,-24
2021-01-01,av_new,2020-12-13,85.0,1.0,3,-19,0.010526315789473684,-19
2021-01-02,av_new,2020-10-02,68.0,1.0,3,-36,0.010526315789473684,-92
2021-01-02,av_new,2020-10-03,65.0,1.0,3,-36,0.010526315789473684,-91
2021-01-02,av_new,2020-10-04,70.0,1.0,3,-36,0.010526315789473684,-90
2021-01-02,av_new,2020-10-05,64.0,3.0,3,-36,0.031578947368421054,-89
2021-01-02,av_new,2020-10-06,65.0,1.0,3,-36,0.010526315789473684,-88
2021-01-02,av_new,2020-10-07,70.0,1.0,3,-36,0.010526315789473684,-87
2021-01-02,av_new,2020-10-10,68.0,1.0,3,-36,0.010526315789473684,-84
2021-01-02,av_new,2020-10-12,65.0,1.0,3,-35,0.010526315789473684,-82
2021-01-02,av_new,2020-10-14,71.66666666666667,3.0,3,-35,0.031578947368421054,-80
2021-01-02,av_new,2020-10-15,65.0,1.0,3,-35,0.010526315789473684,-79
2021-01-02,av_new,2020-10-18,70.0,1.0,3,-34,0.010526315789473684,-76
2021-01-02,av_new,2020-10-21,70.0,1.0,3,-34,0.010526315789473684,-73
2021-01-02,av_new,2020-10-28,70.0,2.0,3,-33,0.021052631578947368,-66
2021-01-02,av_new,2020-10-29,70.0,1.0,3,-33,0.010526315789473684,-65
2021-01-02,av_new,2020-10-31,70.0,1.0,3,-33,0.010526315789473684,-63
2021-01-02,av_new,2020-11-01,70.0,1.0,3,-32,0.010526315789473684,-62
2021-01-02,av_new,2020-11-02,15.0,3.0,3,-32,0.031578947368421054,-61
2021-01-02,av_new,2020-11-03,75.0,1.0,3,-32,0.010526315789473684,-60
2021-01-02,av_new,2020-11-04,55.0,2.0,3,-32,0.021052631578947368,-59
2021-01-02,av_new,2020-11-05,44.0,2.0,3,-32,0.021052631578947368,-58
2021-01-02,av_new,2020-11-06,40.0,1.0,3,-32,0.010526315789473684,-57
2021-01-02,av_new,2020-11-08,68.75,4.0,3,-31,0.042105263157894736,-55
2021-01-02,av_new,2020-11-09,70.0,1.0,3,-31,0.010526315789473684,-54
2021-01-02,av_new,2020-11-10,38.0,4.0,3,-31,0.042105263157894736,-53
2021-01-02,av_new,2020-11-11,70.0,1.0,3,-31,0.010526315789473684,-52
2021-01-02,av_new,2020-11-12,27.0,1.0,3,-31,0.010526315789473684,-51
2021-01-02,av_new,2020-11-13,70.0,1.0,3,-31,0.010526315789473684,-50
2021-01-02,av_new,2020-11-14,35.0,1.0,3,-31,0.010526315789473684,-49
2021-01-02,av_new,2020-11-17,70.0,1.0,3,-30,0.010526315789473684,-46
2021-01-02,av_new,2020-11-22,65.0,1.0,3,-29,0.010526315789473684,-41
2021-01-02,av_new,2020-11-23,30.0,1.0,3,-29,0.010526315789473684,-40
2021-01-02,av_new,2020-11-24,49.0,2.0,3,-29,0.021052631578947368,-39
2021-01-02,av_new,2020-11-26,30.0,1.0,3,-29,0.010526315789473684,-37
2021-01-02,av_new,2020-11-27,35.0,1.0,3,-29,0.010526315789473684,-36
2021-01-02,av_new,2020-11-29,33.0,1.0,3,-28,0.010526315789473684,-34
2021-01-02,av_new,2020-12-02,9.333333333333334,3.0,3,-28,0.031578947368421054,-31
2021-01-02,av_new,2020-12-04,22.0,1.0,3,-28,0.010526315789473684,-29
2021-01-02,av_new,2020-12-07,42.5,2.0,3,-26,0.021052631578947368,-26
2021-01-02,av_new,2020-12-08,42.5,2.0,3,-25,0.021052631578947368,-25
2021-01-02,av_new,2020-12-13,85.0,1.0,3,-20,0.010526315789473684,-20
2021-01-03,av_new,2020-10-02,68.0,1.0,3,-36,0.010526315789473684,-93
2021-01-03,av_new,2020-10-03,65.0,1.0,3,-36,0.010526315789473684,-92
2021-01-03,av_new,2020-10-04,70.0,1.0,3,-36,0.010526315789473684,-91
2021-01-03,av_new,2020-10-05,64.0,3.0,3,-36,0.031578947368421054,-90
2021-01-03,av_new,2020-10-06,65.0,1.0,3,-36,0.010526315789473684,-89
2021-01-03,av_new,2020-10-07,70.0,1.0,3,-36,0.010526315789473684,-88
2021-01-03,av_new,2020-10-12,65.0,1.0,3,-35,0.010526315789473684,-83
2021-01-03,av_new,2020-10-14,72.5,2.0,3,-35,0.021052631578947368,-81
2021-01-03,av_new,2020-10-15,65.0,1.0,3,-35,0.010526315789473684,-80
2021-01-03,av_new,2020-10-18,70.0,1.0,3,-35,0.010526315789473684,-77
2021-01-03,av_new,2020-10-19,65.0,1.0,3,-34,0.010526315789473684,-76
2021-01-03,av_new,2020-10-26,70.0,1.0,3,-33,0.010526315789473684,-69
2021-01-03,av_new,2020-10-28,70.0,1.0,3,-33,0.010526315789473684,-67
2021-01-03,av_new,2020-11-01,70.0,1.0,3,-33,0.010526315789473684,-63
2021-01-03,av_new,2020-11-02,15.0,3.0,3,-32,0.031578947368421054,-62
2021-01-03,av_new,2020-11-03,75.0,1.0,3,-32,0.010526315789473684,-61
2021-01-03,av_new,2020-11-04,68.0,1.0,3,-32,0.010526315789473684,-60
2021-01-03,av_new,2020-11-05,44.0,2.0,3,-32,0.021052631578947368,-59
2021-01-03,av_new,2020-11-10,38.0,4.0,3,-31,0.042105263157894736,-54
2021-01-03,av_new,2020-11-12,27.0,1.0,3,-31,0.010526315789473684,-52
2021-01-03,av_new,2020-11-14,35.0,1.0,3,-31,0.010526315789473684,-50
2021-01-03,av_new,2020-11-18,65.0,1.0,3,-30,0.010526315789473684,-46
2021-01-03,av_new,2020-11-22,65.0,1.0,3,-30,0.010526315789473684,-42
2021-01-03,av_new,2020-11-24,68.0,1.0,3,-29,0.010526315789473684,-40
2021-01-03,av_new,2020-11-25,65.0,1.0,3,-29,0.010526315789473684,-39
2021-01-03,av_new,2020-11-26,50.0,2.0,3,-29,0.021052631578947368,-38
2021-01-03,av_new,2020-11-29,33.0,1.0,3,-29,0.010526315789473684,-35
2021-01-03,av_new,2020-12-02,10.0,1.0,3,-28,0.010526315789473684,-32
2021-01-03,av_new,2020-12-04,22.0,1.0,3,-28,0.010526315789473684,-30
2021-01-03,av_new,2020-12-07,42.5,2.0,3,-27,0.021052631578947368,-27
2021-01-03,av_new,2020-12-08,42.5,2.0,3,-26,0.021052631578947368,-26
2021-01-03,av_new,2020-12-13,85.0,1.0,3,-21,0.010526315789473684,-21
